t,Ekin,Epot,Etot
0.5773333333,0.0885796568,0.0886165416,0.1771961984
0.5775000000,0.0885796571,0.0886165412,0.1771961984
0.5776666667,0.0885796575,0.0886165408,0.1771961984
0.5778333333,0.0885796580,0.0886165404,0.1771961984
0.5780000000,0.0885796586,0.0886165398,0.1771961984
0.5781666667,0.0885796593,0.0886165391,0.1771961984
0.5783333333,0.0885796601,0.0886165382,0.1771961984
0.5785000000,0.0885796612,0.0886165372,0.1771961984
0.5786666667,0.0885796624,0.0886165360,0.1771961984
0.5788333333,0.0885796638,0.0886165345,0.1771961984
0.5790000000,0.0885796656,0.0886165328,0.1771961984
0.5791666667,0.0885796676,0.0886165307,0.1771961984
0.5793333333,0.0885796701,0.0886165283,0.1771961984
0.5795000000,0.0885796730,0.0886165254,0.1771961984
0.5796666667,0.0885796764,0.0886165220,0.1771961984
0.5798333333,0.0885796804,0.0886165180,0.1771961984
0.5800000000,0.0885796852,0.0886165133,0.1771961984
0.5801666667,0.0885796907,0.0886165077,0.1771961984
0.5803333333,0.0885796972,0.0886165012,0.1771961984
0.5805000000,0.0885797047,0.0886164937,0.1771961984
0.5806666667,0.0885797135,0.0886164849,0.1771961984
0.5808333333,0.0885797237,0.0886164747,0.1771961985
0.5810000000,0.0885797355,0.0886164629,0.1771961985
0.5811666667,0.0885797491,0.0886164493,0.1771961985
0.5813333333,0.0885797648,0.0886164337,0.1771961985
0.5815000000,0.0885797828,0.0886164157,0.1771961985
0.5816666667,0.0885798034,0.0886163951,0.1771961985
0.5818333333,0.0885798269,0.0886163716,0.1771961986
0.5820000000,0.0885798537,0.0886163449,0.1771961986
0.5821666667,0.0885798840,0.0886163146,0.1771961986
0.5823333333,0.0885799184,0.0886162803,0.1771961986
0.5825000000,0.0885799571,0.0886162415,0.1771961987
0.5826666667,0.0885800007,0.0886161980,0.1771961987
0.5828333333,0.0885800495,0.0886161492,0.1771961987
0.5830000000,0.0885801040,0.0886160947,0.1771961987
0.5831666667,0.0885801647,0.0886160341,0.1771961988
0.5833333333,0.0885802320,0.0886159668,0.1771961988
0.5835000000,0.0885803065,0.0886158923,0.1771961988
0.5836666667,0.0885803885,0.0886158104,0.1771961989
0.5838333333,0.0885804784,0.0886157204,0.1771961989
0.5840000000,0.0885805767,0.0886156222,0.1771961989
0.5841666667,0.0885806837,0.0886155152,0.1771961989
0.5843333333,0.0885807996,0.0886153993,0.1771961989
0.5845000000,0.0885809247,0.0886152743,0.1771961989
0.5846666667,0.0885810589,0.0886151400,0.1771961989
0.5848333333,0.0885812023,0.0886149967,0.1771961989
0.5850000000,0.0885813546,0.0886148443,0.1771961989
0.5851666667,0.0885815155,0.0886146834,0.1771961989
0.5853333333,0.0885816844,0.0886145144,0.1771961988
0.5855000000,0.0885818605,0.0886143382,0.1771961987
0.5856666667,0.0885820429,0.0886141558,0.1771961987
0.5858333333,0.0885822302,0.0886139684,0.1771961986
0.5860000000,0.0885824208,0.0886137777,0.1771961984
0.5861666667,0.0885826128,0.0886135855,0.1771961983
0.5863333333,0.0885828040,0.0886133941,0.1771961981
0.5865000000,0.0885829918,0.0886132062,0.1771961980
0.5866666667,0.0885831731,0.0886130246,0.1771961977
0.5868333333,0.0885833447,0.0886128528,0.1771961975
0.5870000000,0.0885835028,0.0886126945,0.1771961973
0.5871666667,0.0885836432,0.0886125537,0.1771961970
0.5873333333,0.0885837616,0.0886124351,0.1771961967
0.5875000000,0.0885838530,0.0886123433,0.1771961964
0.5876666667,0.0885839124,0.0886122836,0.1771961960
0.5878333333,0.0885839342,0.0886122614,0.1771961957
0.5880000000,0.0885839129,0.0886122824,0.1771961953
0.5881666667,0.0885838427,0.0886123522,0.1771961949
0.5883333333,0.0885837177,0.0886124769,0.1771961946
0.5885000000,0.0885835320,0.0886126622,0.1771961942
0.5886666667,0.0885832799,0.0886129140,0.1771961939
0.5888333333,0.0885829558,0.0886132377,0.1771961935
0.5890000000,0.0885825547,0.0886136386,0.1771961932
0.5891666667,0.0885820717,0.0886141213,0.1771961930
0.5893333333,0.0885815030,0.0886146898,0.1771961928
0.5895000000,0.0885808451,0.0886153475,0.1771961926
0.5896666667,0.0885800959,0.0886160967,0.1771961926
0.5898333333,0.0885792541,0.0886169385,0.1771961926
0.5900000000,0.0885783198,0.0886178729,0.1771961927
0.5901666667,0.0885772943,0.0886188985,0.1771961928
0.5903333333,0.0885761809,0.0886200123,0.1771961931
0.5905000000,0.0885749840,0.0886212095,0.1771961935
0.5906666667,0.0885737102,0.0886224838,0.1771961941
0.5908333333,0.0885723679,0.0886238268,0.1771961947
0.5910000000,0.0885709672,0.0886252283,0.1771961955
0.5911666667,0.0885695205,0.0886266758,0.1771961964
0.5913333333,0.0885680420,0.0886281554,0.1771961974
0.5915000000,0.0885665477,0.0886296508,0.1771961985
0.5916666667,0.0885650556,0.0886311441,0.1771961997
0.5918333333,0.0885635854,0.0886326157,0.1771962010
0.5920000000,0.0885621582,0.0886340442,0.1771962024
0.5921666667,0.0885607966,0.0886354073,0.1771962039
0.5923333333,0.0885595240,0.0886366815,0.1771962054
0.5925000000,0.0885583646,0.0886378423,0.1771962070
0.5926666667,0.0885573432,0.0886388653,0.1771962085
0.5928333333,0.0885564841,0.0886397259,0.1771962100
0.5930000000,0.0885558116,0.0886403999,0.1771962115
0.5931666667,0.0885553488,0.0886408640,0.1771962128
0.5933333333,0.0885551175,0.0886410966,0.1771962141
0.5935000000,0.0885551375,0.0886410777,0.1771962152
0.5936666667,0.0885554265,0.0886407896,0.1771962161
0.5938333333,0.0885559990,0.0886402178,0.1771962168
0.5940000000,0.0885568665,0.0886393508,0.1771962173
0.5941666667,0.0885580365,0.0886381811,0.1771962175
0.5943333333,0.0885595125,0.0886367050,0.1771962175
0.5945000000,0.0885612936,0.0886349236,0.1771962171
0.5946666667,0.0885633740,0.0886328425,0.1771962164
0.5948333333,0.0885657432,0.0886304723,0.1771962155
0.5950000000,0.0885683856,0.0886278286,0.1771962142
0.5951666667,0.0885712805,0.0886249321,0.1771962126
0.5953333333,0.0885744024,0.0886218083,0.1771962107
0.5955000000,0.0885777209,0.0886184876,0.1771962085
0.5956666667,0.0885812014,0.0886150047,0.1771962061
0.5958333333,0.0885848049,0.0886113985,0.1771962034
0.5960000000,0.0885884892,0.0886077114,0.1771962006
0.5961666667,0.0885922087,0.0886039889,0.1771961976
0.5963333333,0.0885959159,0.0886002786,0.1771961945
0.5965000000,0.0885995615,0.0885966299,0.1771961914
0.5966666667,0.0886030954,0.0885930929,0.1771961883
0.5968333333,0.0886064678,0.0885897174,0.1771961852
0.5970000000,0.0886096296,0.0885865526,0.1771961822
0.5971666667,0.0886125339,0.0885836456,0.1771961795
0.5973333333,0.0886151361,0.0885810408,0.1771961769
0.5975000000,0.0886173957,0.0885787790,0.1771961746
0.5976666667,0.0886192760,0.0885768966,0.1771961727
0.5978333333,0.0886207460,0.0885754250,0.1771961711
0.5980000000,0.0886217802,0.0885743897,0.1771961699
0.5981666667,0.0886223593,0.0885738098,0.1771961691
0.5983333333,0.0886224710,0.0885736977,0.1771961688
0.5985000000,0.0886221101,0.0885740587,0.1771961689
0.5986666667,0.0886212785,0.0885748909,0.1771961695
0.5988333333,0.0886199855,0.0885761850,0.1771961705
0.5990000000,0.0886182475,0.0885779245,0.1771961720
0.5991666667,0.0886160878,0.0885800860,0.1771961738
0.5993333333,0.0886135363,0.0885826398,0.1771961761
0.5995000000,0.0886106288,0.0885855498,0.1771961787
0.5996666667,0.0886074067,0.0885887749,0.1771961815
0.5998333333,0.0886039156,0.0885922690,0.1771961846
0.6000000000,0.0886002053,0.0885959827,0.1771961879
0.6001666667,0.0885963280,0.0885998633,0.1771961913
0.6003333333,0.0885923383,0.0886038565,0.1771961948
0.6005000000,0.0885882913,0.0886079069,0.1771961982
0.6006666667,0.0885842423,0.0886119594,0.1771962016
0.6008333333,0.0885802452,0.0886159597,0.1771962049
0.6010000000,0.0885763522,0.0886198557,0.1771962080
0.6011666667,0.0885726126,0.0886235982,0.1771962108
0.6013333333,0.0885690718,0.0886271415,0.1771962134
0.6015000000,0.0885657710,0.0886304446,0.1771962157
0.6016666667,0.0885627463,0.0886334713,0.1771962176
0.6018333333,0.0885600282,0.0886361909,0.1771962191
0.6020000000,0.0885576415,0.0886385788,0.1771962203
0.6021666667,0.0885556048,0.0886406163,0.1771962211
0.6023333333,0.0885539304,0.0886422910,0.1771962214
0.6025000000,0.0885526247,0.0886435967,0.1771962214
0.6026666667,0.0885516877,0.0886445334,0.1771962211
0.6028333333,0.0885511138,0.0886451066,0.1771962204
0.6030000000,0.0885508920,0.0886453274,0.1771962194
0.6031666667,0.0885510062,0.0886452119,0.1771962181
0.6033333333,0.0885514361,0.0886447805,0.1771962166
0.6035000000,0.0885521573,0.0886440576,0.1771962149
0.6036666667,0.0885531424,0.0886430706,0.1771962130
0.6038333333,0.0885543615,0.0886418495,0.1771962110
0.6040000000,0.0885557828,0.0886404262,0.1771962089
0.6041666667,0.0885573734,0.0886388335,0.1771962069
0.6043333333,0.0885590999,0.0886371049,0.1771962048
0.6045000000,0.0885609292,0.0886352736,0.1771962027
0.6046666667,0.0885628287,0.0886333721,0.1771962008
0.6048333333,0.0885647674,0.0886314315,0.1771961989
0.6050000000,0.0885667157,0.0886294815,0.1771961972
0.6051666667,0.0885686465,0.0886275492,0.1771961957
0.6053333333,0.0885705349,0.0886256595,0.1771961943
0.6055000000,0.0885723588,0.0886238344,0.1771961931
0.6056666667,0.0885740990,0.0886220931,0.1771961921
0.6058333333,0.0885757395,0.0886204517,0.1771961913
0.6060000000,0.0885772671,0.0886189235,0.1771961906
0.6061666667,0.0885786717,0.0886175185,0.1771961902
0.6063333333,0.0885799460,0.0886162439,0.1771961899
0.6065000000,0.0885810857,0.0886151041,0.1771961898
0.6066666667,0.0885820889,0.0886141010,0.1771961898
0.6068333333,0.0885829561,0.0886132339,0.1771961900
0.6070000000,0.0885836899,0.0886125004,0.1771961903
0.6071666667,0.0885842950,0.0886118957,0.1771961907
0.6073333333,0.0885847772,0.0886114139,0.1771961911
0.6075000000,0.0885851441,0.0886110476,0.1771961917
0.6076666667,0.0885854039,0.0886107884,0.1771961922
0.6078333333,0.0885855658,0.0886106270,0.1771961928
0.6080000000,0.0885856395,0.0886105540,0.1771961935
0.6081666667,0.0885856348,0.0886105593,0.1771961941
0.6083333333,0.0885855616,0.0886106331,0.1771961947
0.6085000000,0.0885854298,0.0886107655,0.1771961953
0.6086666667,0.0885852489,0.0886109470,0.1771961959
0.6088333333,0.0885850278,0.0886111686,0.1771961964
0.6090000000,0.0885847752,0.0886114217,0.1771961969
0.6091666667,0.0885844989,0.0886116984,0.1771961973
0.6093333333,0.0885842060,0.0886119917,0.1771961977
0.6095000000,0.0885839031,0.0886122950,0.1771961981
0.6096666667,0.0885835957,0.0886126027,0.1771961984
0.6098333333,0.0885832889,0.0886129098,0.1771961987
0.6100000000,0.0885829868,0.0886132121,0.1771961989
0.6101666667,0.0885826930,0.0886135061,0.1771961991
0.6103333333,0.0885824103,0.0886137889,0.1771961992
0.6105000000,0.0885821408,0.0886140585,0.1771961993
0.6106666667,0.0885818863,0.0886143130,0.1771961994
0.6108333333,0.0885816480,0.0886145514,0.1771961994
0.6110000000,0.0885814264,0.0886147730,0.1771961994
0.6111666667,0.0885812219,0.0886149775,0.1771961994
0.6113333333,0.0885810345,0.0886151649,0.1771961994
0.6115000000,0.0885808639,0.0886153355,0.1771961994
0.6116666667,0.0885807096,0.0886154898,0.1771961993
0.6118333333,0.0885805707,0.0886156285,0.1771961993
0.6120000000,0.0885804466,0.0886157526,0.1771961992
0.6121666667,0.0885803363,0.0886158629,0.1771961992
0.6123333333,0.0885802387,0.0886159603,0.1771961991
0.6125000000,0.0885801530,0.0886160460,0.1771961990
0.6126666667,0.0885800780,0.0886161210,0.1771961990
0.6128333333,0.0885800127,0.0886161862,0.1771961989
0.6130000000,0.0885799562,0.0886162426,0.1771961988
0.6131666667,0.0885799076,0.0886162912,0.1771961988
0.6133333333,0.0885798659,0.0886163329,0.1771961987
0.6135000000,0.0885798303,0.0886163684,0.1771961987
0.6136666667,0.0885798001,0.0886163985,0.1771961986
0.6138333333,0.0885797746,0.0886164240,0.1771961986
0.6140000000,0.0885797532,0.0886164454,0.1771961986
0.6141666667,0.0885797353,0.0886164633,0.1771961985
0.6143333333,0.0885797204,0.0886164781,0.1771961985
0.6145000000,0.0885797080,0.0886164905,0.1771961985
0.6146666667,0.0885796978,0.0886165007,0.1771961985
0.6148333333,0.0885796894,0.0886165090,0.1771961985
0.6150000000,0.0885796826,0.0886165158,0.1771961984
0.6151666667,0.0885796770,0.0886165214,0.1771961984
0.6153333333,0.0885796725,0.0886165259,0.1771961984
0.6155000000,0.0885796689,0.0886165295,0.1771961984
0.6156666667,0.0885796660,0.0886165324,0.1771961984
0.6158333333,0.0885796637,0.0886165347,0.1771961984
0.6160000000,0.0885796618,0.0886165366,0.1771961984
0.6161666667,0.0885796604,0.0886165380,0.1771961984
0.6163333333,0.0885796592,0.0886165392,0.1771961984
0.6165000000,0.0885796583,0.0886165401,0.1771961984
0.6166666667,0.0885796576,0.0886165408,0.1771961984
0.6168333333,0.0885796571,0.0886165413,0.1771961984
0.6170000000,0.0885796566,0.0886165417,0.1771961984
0.6171666667,0.0885796563,0.0886165420,0.1771961984
0.6173333333,0.0885796561,0.0886165423,0.1771961984
0.6175000000,0.0885796559,0.0886165425,0.1771961984
0.6176666667,0.0885796557,0.0886165426,0.1771961984
0.6178333333,0.0885796556,0.0886165427,0.1771961984
0.6180000000,0.0885796556,0.0886165428,0.1771961984
0.6181666667,0.0885796555,0.0886165429,0.1771961984
0.6183333333,0.0885796555,0.0886165429,0.1771961984
0.6185000000,0.0885796554,0.0886165429,0.1771961984
0.6186666667,0.0885796554,0.0886165430,0.1771961984
0.6188333333,0.0885796554,0.0886165430,0.1771961984
0.6190000000,0.0885796554,0.0886165430,0.1771961984
0.6191666667,0.0885796554,0.0886165430,0.1771961984
0.6193333333,0.0885796554,0.0886165430,0.1771961984
0.6195000000,0.0885796553,0.0886165430,0.1771961984
0.6196666667,0.0885796553,0.0886165430,0.1771961984
0.6198333333,0.0885796553,0.0886165430,0.1771961984
0.6200000000,0.0885796553,0.0886165430,0.1771961984
0.6201666667,0.0885796553,0.0886165430,0.1771961984
0.6203333333,0.0885796554,0.0886165430,0.1771961984
0.6205000000,0.0885796554,0.0886165430,0.1771961984
0.6206666667,0.0885796554,0.0886165430,0.1771961984
0.6208333333,0.0885796554,0.0886165430,0.1771961984
0.6210000000,0.0885796554,0.0886165430,0.1771961984
0.6211666667,0.0885796554,0.0886165430,0.1771961984
0.6213333333,0.0885796554,0.0886165429,0.1771961984
0.6215000000,0.0885796554,0.0886165429,0.1771961984
0.6216666667,0.0885796555,0.0886165429,0.1771961984
0.6218333333,0.0885796555,0.0886165429,0.1771961984
0.6220000000,0.0885796556,0.0886165428,0.1771961984
0.6221666667,0.0885796556,0.0886165427,0.1771961984
0.6223333333,0.0885796557,0.0886165426,0.1771961984
0.6225000000,0.0885796558,0.0886165425,0.1771961984
0.6226666667,0.0885796560,0.0886165424,0.1771961984
0.6228333333,0.0885796562,0.0886165422,0.1771961984
0.6230000000,0.0885796564,0.0886165419,0.1771961984
0.6231666667,0.0885796568,0.0886165416,0.1771961984
0.6233333333,0.0885796572,0.0886165412,0.1771961984
0.6235000000,0.0885796577,0.0886165406,0.1771961984
0.6236666667,0.0885796584,0.0886165399,0.1771961984
0.6238333333,0.0885796593,0.0886165390,0.1771961984
0.6240000000,0.0885796605,0.0886165379,0.1771961984
0.6241666667,0.0885796620,0.0886165364,0.1771961984
0.6243333333,0.0885796638,0.0886165345,0.1771961984
0.6245000000,0.0885796662,0.0886165322,0.1771961984
0.6246666667,0.0885796693,0.0886165291,0.1771961984
0.6248333333,0.0885796732,0.0886165252,0.1771961984
0.6250000000,0.0885796781,0.0886165203,0.1771961984
0.6251666667,0.0885796843,0.0886165141,0.1771961985
0.6253333333,0.0885796922,0.0886165063,0.1771961985
0.6255000000,0.0885797021,0.0886164964,0.1771961985
0.6256666667,0.0885797145,0.0886164840,0.1771961986
0.6258333333,0.0885797302,0.0886164684,0.1771961986
0.6260000000,0.0885797498,0.0886164488,0.1771961987
0.6261666667,0.0885797744,0.0886164243,0.1771961987
0.6263333333,0.0885798052,0.0886163937,0.1771961988
0.6265000000,0.0885798435,0.0886163555,0.1771961989
0.6266666667,0.0885798912,0.0886163079,0.1771961991
0.6268333333,0.0885799505,0.0886162488,0.1771961992
0.6270000000,0.0885800240,0.0886161754,0.1771961994
0.6271666667,0.0885801151,0.0886160846,0.1771961997
0.6273333333,0.0885802276,0.0886159724,0.1771962000
0.6275000000,0.0885803664,0.0886158339,0.1771962004
0.6276666667,0.0885805373,0.0886156635,0.1771962008
0.6278333333,0.0885807473,0.0886154540,0.1771962013
0.6280000000,0.0885810049,0.0886151970,0.1771962020
0.6281666667,0.0885813203,0.0886148825,0.1771962027
0.6283333333,0.0885817056,0.0886144980,0.1771962036
0.6285000000,0.0885821755,0.0886140292,0.1771962047
0.6286666667,0.0885827476,0.0886134585,0.1771962060
0.6288333333,0.0885834425,0.0886127651,0.1771962076
0.6290000000,0.0885842852,0.0886119242,0.1771962094
0.6291666667,0.0885853049,0.0886109066,0.1771962116
0.6293333333,0.0885865366,0.0886096775,0.1771962141
0.6295000000,0.0885880213,0.0886081958,0.1771962171
0.6296666667,0.0885898075,0.0886064131,0.1771962207
0.6298333333,0.0885919522,0.0886042726,0.1771962248
0.6300000000,0.0885945222,0.0886017075,0.1771962297
0.6301666667,0.0885975956,0.0885986398,0.1771962354
0.6303333333,0.0886012636,0.0885949784,0.1771962420
0.6305000000,0.0886056324,0.0885906173,0.1771962497
0.6306666667,0.0886108254,0.0885854333,0.1771962586
0.6308333333,0.0886169852,0.0885792837,0.1771962689
0.6310000000,0.0886242770,0.0885720037,0.1771962808
0.6311666667,0.0886328908,0.0885634036,0.1771962944
0.6313333333,0.0886430451,0.0885532649,0.1771963100
0.6315000000,0.0886549901,0.0885413377,0.1771963279
0.6316666667,0.0886690121,0.0885273361,0.1771963482
0.6318333333,0.0886854371,0.0885109342,0.1771963713
0.6320000000,0.0887046357,0.0884917618,0.1771963975
0.6321666667,0.0887270278,0.0884693993,0.1771964271
0.6323333333,0.0887530878,0.0884433727,0.1771964605
0.6325000000,0.0887833500,0.0884131479,0.1771964979
0.6326666667,0.0888184144,0.0883781255,0.1771965399
0.6328333333,0.0888589525,0.0883376341,0.1771965866
0.6330000000,0.0889057135,0.0882909251,0.1771966386
0.6331666667,0.0889595305,0.0882371658,0.1771966963
0.6333333333,0.0890213264,0.0881754335,0.1771967599
0.6335000000,0.0890921204,0.0881047096,0.1771968300
0.6336666667,0.0891730337,0.0880238730,0.1771969067
0.6338333333,0.0892652948,0.0879316957,0.1771969905
0.6340000000,0.0893702450,0.0878268366,0.1771970816
0.6341666667,0.0894893422,0.0877078380,0.1771971802
0.6343333333,0.0896241644,0.0875731221,0.1771972865
0.6345000000,0.0897764119,0.0874209885,0.1771974005
0.6346666667,0.0899479084,0.0872496137,0.1771975221
0.6348333333,0.0901405996,0.0870570516,0.1771976512
0.6350000000,0.0903565505,0.0868412370,0.1771977875
0.6351666667,0.0905979405,0.0865999899,0.1771979304
0.6353333333,0.0908670551,0.0863310242,0.1771980793
0.6355000000,0.0911662759,0.0860319575,0.1771982334
0.6356666667,0.0914980655,0.0857003260,0.1771983915
0.6358333333,0.0918649508,0.0853336015,0.1771985523
0.6360000000,0.0922695008,0.0849292133,0.1771987141
0.6361666667,0.0927143010,0.0844845741,0.1771988751
0.6363333333,0.0932019227,0.0839971103,0.1771990330
0.6365000000,0.0937348881,0.0834642973,0.1771991854
0.6366666667,0.0943156300,0.0828836994,0.1771993295
0.6368333333,0.0949464465,0.0822530155,0.1771994620
0.6370000000,0.0956294509,0.0815701286,0.1771995795
0.6371666667,0.0963665162,0.0808331621,0.1771996783
0.6373333333,0.0971592149,0.0800405394,0.1771997543
0.6375000000,0.0980087541,0.0791910491,0.1771998031
0.6376666667,0.0989159064,0.0782839140,0.1771998203
0.6378333333,0.0998809373,0.0773188638,0.1771998011
0.6380000000,0.1009035294,0.0762962112,0.1771997406
0.6381666667,0.1019827047,0.0752169291,0.1771996339
0.6383333333,0.1031167457,0.0740827302,0.1771994760
