t,Ekin,Epot,Etot
0.0830000000,0.0006231035,0.0093644705,0.0099875739
0.0831666667,0.0006198043,0.0093366762,0.0099564805
0.0833333333,0.0006165340,0.0093090175,0.0099255515
0.0835000000,0.0006132921,0.0092814933,0.0098947854
0.0836666667,0.0006100785,0.0092541024,0.0098641809
0.0838333333,0.0006068928,0.0092268438,0.0098337366
0.0840000000,0.0006037347,0.0091997163,0.0098034510
0.0841666667,0.0006006040,0.0091727188,0.0097733229
0.0843333333,0.0005975004,0.0091458503,0.0097433507
0.0845000000,0.0005944235,0.0091191097,0.0097135333
0.0846666667,0.0005913732,0.0090924959,0.0096838692
0.0848333333,0.0005883491,0.0090660080,0.0096543571
0.0850000000,0.0005853510,0.0090396447,0.0096249957
0.0851666667,0.0005823785,0.0090134052,0.0095957838
0.0853333333,0.0005794315,0.0089872884,0.0095667200
0.0855000000,0.0005765097,0.0089612933,0.0095378030
0.0856666667,0.0005736127,0.0089354190,0.0095090317
0.0858333333,0.0005707404,0.0089096644,0.0094804048
0.0860000000,0.0005678925,0.0088840286,0.0094519211
0.0861666667,0.0005650688,0.0088585105,0.0094235793
0.0863333333,0.0005622688,0.0088331094,0.0093953782
0.0865000000,0.0005594926,0.0088078241,0.0093673167
0.0866666667,0.0005567397,0.0087826539,0.0093393936
0.0868333333,0.0005540099,0.0087575977,0.0093116077
0.0870000000,0.0005513031,0.0087326547,0.0092839578
0.0871666667,0.0005486189,0.0087078240,0.0092564428
0.0873333333,0.0005459571,0.0086831046,0.0092290617
0.0875000000,0.0005433175,0.0086584957,0.0092018132
0.0876666667,0.0005406999,0.0086339964,0.0091746963
0.0878333333,0.0005381040,0.0086096059,0.0091477099
0.0880000000,0.0005355296,0.0085853233,0.0091208528
0.0881666667,0.0005329764,0.0085611477,0.0090941241
0.0883333333,0.0005304443,0.0085370783,0.0090675226
0.0885000000,0.0005279330,0.0085131144,0.0090410474
0.0886666667,0.0005254423,0.0084892550,0.0090146973
0.0888333333,0.0005229721,0.0084654993,0.0089884714
0.0890000000,0.0005205220,0.0084418467,0.0089623686
0.0891666667,0.0005180918,0.0084182961,0.0089363880
0.0893333333,0.0005156814,0.0083948470,0.0089105285
0.0895000000,0.0005132906,0.0083714985,0.0088847891
0.0896666667,0.0005109191,0.0083482498,0.0088591689
0.0898333333,0.0005085668,0.0083251002,0.0088336670
0.0900000000,0.0005062334,0.0083020489,0.0088082823
0.0901666667,0.0005039187,0.0082790952,0.0087830139
0.0903333333,0.0005016226,0.0082562383,0.0087578609
0.0905000000,0.0004993448,0.0082334776,0.0087328224
0.0906666667,0.0004970852,0.0082108122,0.0087078974
0.0908333333,0.0004948435,0.0081882415,0.0086830851
0.0910000000,0.0004926196,0.0081657648,0.0086583845
0.0911666667,0.0004904134,0.0081433814,0.0086337947
0.0913333333,0.0004882245,0.0081210905,0.0086093150
0.0915000000,0.0004860528,0.0080988915,0.0085849444
0.0916666667,0.0004838982,0.0080767838,0.0085606820
0.0918333333,0.0004817605,0.0080547666,0.0085365271
0.0920000000,0.0004796395,0.0080328393,0.0085124787
0.0921666667,0.0004775349,0.0080110012,0.0084885361
0.0923333333,0.0004754468,0.0079892517,0.0084646984
0.0925000000,0.0004733748,0.0079675901,0.0084409648
0.0926666667,0.0004713188,0.0079460158,0.0084173345
0.0928333333,0.0004692786,0.0079245282,0.0083938068
0.0930000000,0.0004672541,0.0079031266,0.0083703807
0.0931666667,0.0004652451,0.0078818104,0.0083470555
0.0933333333,0.0004632515,0.0078605791,0.0083238306
0.0935000000,0.0004612730,0.0078394320,0.0083007050
0.0936666667,0.0004593096,0.0078183684,0.0082776781
0.0938333333,0.0004573611,0.0077973879,0.0082547490
0.0940000000,0.0004554272,0.0077764899,0.0082319171
0.0941666667,0.0004535080,0.0077556736,0.0082091816
0.0943333333,0.0004516032,0.0077349387,0.0081865419
0.0945000000,0.0004497126,0.0077142845,0.0081639970
0.0946666667,0.0004478361,0.0076937104,0.0081415465
0.0948333333,0.0004459736,0.0076732159,0.0081191895
0.0950000000,0.0004441250,0.0076528004,0.0080969254
0.0951666667,0.0004422900,0.0076324634,0.0080747535
0.0953333333,0.0004404686,0.0076122044,0.0080526730
0.0955000000,0.0004386606,0.0075920228,0.0080306834
0.0956666667,0.0004368659,0.0075719181,0.0080087839
0.0958333333,0.0004350842,0.0075518897,0.0079869739
0.0960000000,0.0004333156,0.0075319372,0.0079652528
0.0961666667,0.0004315599,0.0075120600,0.0079436198
0.0963333333,0.0004298168,0.0074922576,0.0079220744
0.0965000000,0.0004280864,0.0074725295,0.0079006159
0.0966666667,0.0004263685,0.0074528752,0.0078792437
0.0968333333,0.0004246629,0.0074332943,0.0078579572
0.0970000000,0.0004229695,0.0074137862,0.0078367557
0.0971666667,0.0004212882,0.0073943505,0.0078156387
0.0973333333,0.0004196189,0.0073749866,0.0077946055
0.0975000000,0.0004179614,0.0073556941,0.0077736555
0.0976666667,0.0004163157,0.0073364725,0.0077527882
0.0978333333,0.0004146815,0.0073173214,0.0077320030
0.0980000000,0.0004130589,0.0072982403,0.0077112992
0.0981666667,0.0004114476,0.0072792288,0.0076906764
0.0983333333,0.0004098476,0.0072602863,0.0076701339
0.0985000000,0.0004082588,0.0072414125,0.0076496712
0.0986666667,0.0004066810,0.0072226068,0.0076292878
0.0988333333,0.0004051141,0.0072038690,0.0076089830
0.0990000000,0.0004035580,0.0071851984,0.0075887564
0.0991666667,0.0004020126,0.0071665948,0.0075686074
0.0993333333,0.0004004779,0.0071480576,0.0075485355
0.0995000000,0.0003989536,0.0071295865,0.0075285401
0.0996666667,0.0003974397,0.0071111810,0.0075086207
0.0998333333,0.0003959361,0.0070928407,0.0074887768
0.1000000000,0.0003944426,0.0070745653,0.0074690079
0.1001666667,0.0003929593,0.0070563542,0.0074493135
0.1003333333,0.0003914859,0.0070382071,0.0074296931
0.1005000000,0.0003900225,0.0070201237,0.0074101461
0.1006666667,0.0003885687,0.0070021034,0.0073906722
0.1008333333,0.0003871247,0.0069841460,0.0073712707
0.1010000000,0.0003856903,0.0069662510,0.0073519413
0.1011666667,0.0003842654,0.0069484180,0.0073326834
0.1013333333,0.0003828499,0.0069306468,0.0073134966
0.1015000000,0.0003814436,0.0069129368,0.0072943804
0.1016666667,0.0003800466,0.0068952877,0.0072753343
0.1018333333,0.0003786588,0.0068776992,0.0072563579
0.1020000000,0.0003772799,0.0068601708,0.0072374508
0.1021666667,0.0003759101,0.0068427023,0.0072186124
0.1023333333,0.0003745490,0.0068252933,0.0071998423
0.1025000000,0.0003731968,0.0068079433,0.0071811401
0.1026666667,0.0003718533,0.0067906521,0.0071625054
0.1028333333,0.0003705183,0.0067734194,0.0071439377
0.1030000000,0.0003691919,0.0067562446,0.0071254365
0.1031666667,0.0003678739,0.0067391277,0.0071070016
0.1033333333,0.0003665643,0.0067220681,0.0070886324
0.1035000000,0.0003652630,0.0067050655,0.0070703285
0.1036666667,0.0003639698,0.0066881197,0.0070520895
0.1038333333,0.0003626848,0.0066712302,0.0070339150
0.1040000000,0.0003614078,0.0066543968,0.0070158046
0.1041666667,0.0003601388,0.0066376191,0.0069977579
0.1043333333,0.0003588777,0.0066208969,0.0069797746
0.1045000000,0.0003576244,0.0066042297,0.0069618541
0.1046666667,0.0003563788,0.0065876173,0.0069439962
0.1048333333,0.0003551409,0.0065710594,0.0069262004
0.1050000000,0.0003539106,0.0065545557,0.0069084663
0.1051666667,0.0003526878,0.0065381058,0.0068907936
0.1053333333,0.0003514725,0.0065217094,0.0068731819
0.1055000000,0.0003502645,0.0065053663,0.0068556309
0.1056666667,0.0003490639,0.0064890762,0.0068381401
0.1058333333,0.0003478705,0.0064728387,0.0068207092
0.1060000000,0.0003466842,0.0064566536,0.0068033378
0.1061666667,0.0003455051,0.0064405205,0.0067860257
0.1063333333,0.0003443330,0.0064244393,0.0067687723
0.1065000000,0.0003431679,0.0064084095,0.0067515774
0.1066666667,0.0003420097,0.0063924310,0.0067344407
0.1068333333,0.0003408583,0.0063765033,0.0067173617
0.1070000000,0.0003397138,0.0063606264,0.0067003402
0.1071666667,0.0003385759,0.0063447998,0.0066833757
0.1073333333,0.0003374447,0.0063290234,0.0066664681
0.1075000000,0.0003363201,0.0063132968,0.0066496168
0.1076666667,0.0003352020,0.0062976197,0.0066328217
0.1078333333,0.0003340904,0.0062819920,0.0066160824
0.1080000000,0.0003329852,0.0062664133,0.0065993985
0.1081666667,0.0003318864,0.0062508834,0.0065827698
0.1083333333,0.0003307938,0.0062354021,0.0065661959
0.1085000000,0.0003297075,0.0062199690,0.0065496765
0.1086666667,0.0003286274,0.0062045839,0.0065332113
0.1088333333,0.0003275534,0.0061892466,0.0065168000
0.1090000000,0.0003264855,0.0061739568,0.0065004423
0.1091666667,0.0003254236,0.0061587142,0.0064841378
0.1093333333,0.0003243676,0.0061435187,0.0064678864
0.1095000000,0.0003233176,0.0061283700,0.0064516876
0.1096666667,0.0003222734,0.0061132678,0.0064355412
0.1098333333,0.0003212351,0.0060982119,0.0064194470
0.1100000000,0.0003202024,0.0060832021,0.0064034045
0.1101666667,0.0003191755,0.0060682381,0.0063874136
0.1103333333,0.0003181542,0.0060533197,0.0063714739
0.1105000000,0.0003171385,0.0060384466,0.0063555851
0.1106666667,0.0003161284,0.0060236187,0.0063397471
0.1108333333,0.0003151237,0.0060088357,0.0063239594
0.1110000000,0.0003141245,0.0059940974,0.0063082219
0.1111666667,0.0003131307,0.0059794035,0.0062925342
0.1113333333,0.0003121423,0.0059647538,0.0062768962
0.1115000000,0.0003111592,0.0059501482,0.0062613074
0.1116666667,0.0003101813,0.0059355864,0.0062457677
0.1118333333,0.0003092086,0.0059210682,0.0062302768
0.1120000000,0.0003082412,0.0059065933,0.0062148345
0.1121666667,0.0003072788,0.0058921616,0.0061994404
0.1123333333,0.0003063215,0.0058777728,0.0061840943
0.1125000000,0.0003053692,0.0058634268,0.0061687960
0.1126666667,0.0003044220,0.0058491233,0.0061535453
0.1128333333,0.0003034797,0.0058348621,0.0061383418
0.1130000000,0.0003025422,0.0058206431,0.0061231853
0.1131666667,0.0003016097,0.0058064659,0.0061080756
0.1133333333,0.0003006820,0.0057923305,0.0060930124
0.1135000000,0.0002997590,0.0057782366,0.0060779956
0.1136666667,0.0002988408,0.0057641840,0.0060630248
0.1138333333,0.0002979273,0.0057501725,0.0060480998
0.1140000000,0.0002970184,0.0057362020,0.0060332204
0.1141666667,0.0002961142,0.0057222722,0.0060183864
0.1143333333,0.0002952145,0.0057083830,0.0060035975
0.1145000000,0.0002943194,0.0056945341,0.0059888535
0.1146666667,0.0002934287,0.0056807254,0.0059741541
0.1148333333,0.0002925426,0.0056669567,0.0059594993
0.1150000000,0.0002916609,0.0056532277,0.0059448886
0.1151666667,0.0002907835,0.0056395384,0.0059303219
0.1153333333,0.0002899105,0.0056258885,0.0059157991
0.1155000000,0.0002890418,0.0056122779,0.0059013198
0.1156666667,0.0002881774,0.0055987064,0.0058868838
0.1158333333,0.0002873173,0.0055851737,0.0058724910
0.1160000000,0.0002864613,0.0055716798,0.0058581411
0.1161666667,0.0002856096,0.0055582244,0.0058438340
0.1163333333,0.0002847619,0.0055448074,0.0058295693
0.1165000000,0.0002839184,0.0055314286,0.0058153470
0.1166666667,0.0002830790,0.0055180878,0.0058011667
0.1168333333,0.0002822435,0.0055047848,0.0057870284
0.1170000000,0.0002814121,0.0054915196,0.0057729317
0.1171666667,0.0002805847,0.0054782919,0.0057588766
0.1173333333,0.0002797612,0.0054651015,0.0057448627
0.1175000000,0.0002789416,0.0054519484,0.0057308900
0.1176666667,0.0002781259,0.0054388322,0.0057169581
0.1178333333,0.0002773140,0.0054257530,0.0057030670
0.1180000000,0.0002765060,0.0054127104,0.0056892164
0.1181666667,0.0002757017,0.0053997044,0.0056754061
0.1183333333,0.0002749012,0.0053867348,0.0056616360
0.1185000000,0.0002741044,0.0053738014,0.0056479058
0.1186666667,0.0002733113,0.0053609041,0.0056342154
0.1188333333,0.0002725218,0.0053480427,0.0056205645
0.1190000000,0.0002717360,0.0053352171,0.0056069531
0.1191666667,0.0002709538,0.0053224271,0.0055933809
0.1193333333,0.0002701752,0.0053096726,0.0055798478
0.1195000000,0.0002694001,0.0052969534,0.0055663535
0.1196666667,0.0002686285,0.0052842694,0.0055528979
0.1198333333,0.0002678605,0.0052716203,0.0055394808
0.1200000000,0.0002670959,0.0052590062,0.0055261021
0.1201666667,0.0002663347,0.0052464268,0.0055127615
0.1203333333,0.0002655770,0.0052338819,0.0054994589
0.1205000000,0.0002648226,0.0052213715,0.0054861941
0.1206666667,0.0002640716,0.0052088954,0.0054729670
0.1208333333,0.0002633239,0.0051964535,0.0054597774
0.1210000000,0.0002625796,0.0051840455,0.0054466251
0.1211666667,0.0002618385,0.0051716715,0.0054335100
0.1213333333,0.0002611007,0.0051593312,0.0054204318
0.1215000000,0.0002603661,0.0051470244,0.0054073905
0.1216666667,0.0002596347,0.0051347512,0.0053943859
0.1218333333,0.0002589065,0.0051225112,0.0053814177
0.1220000000,0.0002581814,0.0051103045,0.0053684859
0.1221666667,0.0002574595,0.0050981308,0.0053555903
0.1223333333,0.0002567407,0.0050859901,0.0053427308
0.1225000000,0.0002560250,0.0050738821,0.0053299071
0.1226666667,0.0002553123,0.0050618068,0.0053171192
0.1228333333,0.0002546027,0.0050497641,0.0053043668
0.1230000000,0.0002538961,0.0050377537,0.0052916499
0.1231666667,0.0002531925,0.0050257756,0.0052789682
0.1233333333,0.0002524919,0.0050138297,0.0052663216
0.1235000000,0.0002517942,0.0050019158,0.0052537101
0.1236666667,0.0002510995,0.0049900338,0.0052411333
0.1238333333,0.0002504077,0.0049781836,0.0052285913
0.1240000000,0.0002497187,0.0049663650,0.0052160837
0.1241666667,0.0002490326,0.0049545780,0.0052036106
0.1243333333,0.0002483494,0.0049428224,0.0051911717
0.1245000000,0.0002476690,0.0049310980,0.0051787670
0.1246666667,0.0002469914,0.0049194048,0.0051663962
0.1248333333,0.0002463165,0.0049077427,0.0051540592
0.1250000000,0.0002456444,0.0048961115,0.0051417559
0.1251666667,0.0002449751,0.0048845111,0.0051294862
0.1253333333,0.0002443085,0.0048729414,0.0051172499
0.1255000000,0.0002436446,0.0048614023,0.0051050469
0.1256666667,0.0002429834,0.0048498936,0.0050928770
0.1258333333,0.0002423248,0.0048384153,0.0050807401
0.1260000000,0.0002416689,0.0048269672,0.0050686361
0.1261666667,0.0002410156,0.0048155492,0.0050565648
0.1263333333,0.0002403649,0.0048041613,0.0050445262
0.1265000000,0.0002397169,0.0047928032,0.0050325201
0.1266666667,0.0002390713,0.0047814749,0.0050205463
0.1268333333,0.0002384284,0.0047701763,0.0050086047
0.1270000000,0.0002377879,0.0047589073,0.0049966952
0.1271666667,0.0002371500,0.0047476677,0.0049848178
0.1273333333,0.0002365146,0.0047364575,0.0049729721
0.1275000000,0.0002358817,0.0047252765,0.0049611582
0.1276666667,0.0002352512,0.0047141247,0.0049493759
0.1278333333,0.0002346232,0.0047030018,0.0049376250
0.1280000000,0.0002339976,0.0046919079,0.0049259056
0.1281666667,0.0002333744,0.0046808429,0.0049142173
0.1283333333,0.0002327537,0.0046698065,0.0049025602
0.1285000000,0.0002321353,0.0046587988,0.0048909340
0.1286666667,0.0002315193,0.0046478195,0.0048793388
0.1288333333,0.0002309056,0.0046368687,0.0048677743
0.1290000000,0.0002302942,0.0046259462,0.0048562404
0.1291666667,0.0002296852,0.0046150518,0.0048447371
0.1293333333,0.0002290785,0.0046041856,0.0048332641
0.1295000000,0.0002284741,0.0045933474,0.0048218215
0.1296666667,0.0002278719,0.0045825371,0.0048104090
0.1298333333,0.0002272720,0.0045717546,0.0047990266
0.1300000000,0.0002266743,0.0045609999,0.0047876742
0.1301666667,0.0002260789,0.0045502727,0.0047763516
0.1303333333,0.0002254856,0.0045395731,0.0047650587
0.1305000000,0.0002248946,0.0045289008,0.0047537955
0.1306666667,0.0002243058,0.0045182559,0.0047425617
0.1308333333,0.0002237191,0.0045076383,0.0047313574
0.1310000000,0.0002231346,0.0044970478,0.0047201823
0.1311666667,0.0002225522,0.0044864843,0.0047090365
0.1313333333,0.0002219719,0.0044759478,0.0046979197
0.1315000000,0.0002213938,0.0044654381,0.0046868319
0.1316666667,0.0002208177,0.0044549552,0.0046757730
0.1318333333,0.0002202438,0.0044444990,0.0046647428
0.1320000000,0.0002196719,0.0044340694,0.0046537413
0.1321666667,0.0002191020,0.0044236663,0.0046427683
0.1323333333,0.0002185343,0.0044132895,0.0046318238
0.1325000000,0.0002179685,0.0044029391,0.0046209076
0.1326666667,0.0002174048,0.0043926150,0.0046100197
0.1328333333,0.0002168430,0.0043823169,0.0045991600
0.1330000000,0.0002162833,0.0043720450,0.0045883283
0.1331666667,0.0002157256,0.0043617990,0.0045775245
0.1333333333,0.0002151698,0.0043515788,0.0045667486
0.1335000000,0.0002146160,0.0043413845,0.0045560005
0.1336666667,0.0002140641,0.0043312159,0.0045452800
0.1338333333,0.0002135141,0.0043210729,0.0045345870
0.1340000000,0.0002129661,0.0043109554,0.0045239216
0.1341666667,0.0002124200,0.0043008634,0.0045132834
0.1343333333,0.0002118758,0.0042907968,0.0045026726
0.1345000000,0.0002113335,0.0042807555,0.0044920889
0.1346666667,0.0002107930,0.0042707393,0.0044815323
0.1348333333,0.0002102544,0.0042607483,0.0044710027
0.1350000000,0.0002097177,0.0042507824,0.0044605000
0.1351666667,0.0002091828,0.0042408413,0.0044500241
0.1353333333,0.0002086497,0.0042309252,0.0044395749
0.1355000000,0.0002081185,0.0042210339,0.0044291524
0.1356666667,0.0002075890,0.0042111673,0.0044187563
0.1358333333,0.0002070614,0.0042013253,0.0044083867
0.1360000000,0.0002065355,0.0041915079,0.0043980435
0.1361666667,0.0002060115,0.0041817150,0.0043877265
0.1363333333,0.0002054891,0.0041719465,0.0043774357
0.1365000000,0.0002049686,0.0041622023,0.0043671709
0.1366666667,0.0002044498,0.0041524824,0.0043569322
0.1368333333,0.0002039327,0.0041427866,0.0043467193
0.1370000000,0.0002034173,0.0041331150,0.0043365323
0.1371666667,0.0002029037,0.0041234673,0.0043263710
0.1373333333,0.0002023917,0.0041138437,0.0043162354
0.1375000000,0.0002018815,0.0041042438,0.0043061253
0.1376666667,0.0002013729,0.0040946678,0.0042960407
0.1378333333,0.0002008661,0.0040851155,0.0042859816
0.1380000000,0.0002003608,0.0040755868,0.0042759477
0.1381666667,0.0001998573,0.0040660818,0.0042659390
0.1383333333,0.0001993554,0.0040566002,0.0042559555
0.1385000000,0.0001988551,0.0040471420,0.0042459971
0.1386666667,0.0001983564,0.0040377072,0.0042360637
0.1388333333,0.0001978594,0.0040282957,0.0042261551
0.1390000000,0.0001973640,0.0040189074,0.0042162714
0.1391666667,0.0001968702,0.0040095422,0.0042064124
0.1393333333,0.0001963780,0.0040002001,0.0041965781
0.1395000000,0.0001958873,0.0039908810,0.0041867683
0.1396666667,0.0001953982,0.0039815849,0.0041769831
0.1398333333,0.0001949107,0.0039723115,0.0041672223
0.1400000000,0.0001944248,0.0039630610,0.0041574858
0.1401666667,0.0001939404,0.0039538332,0.0041477736
0.1403333333,0.0001934576,0.0039446280,0.0041380856
0.1405000000,0.0001929762,0.0039354455,0.0041284217
0.1406666667,0.0001924964,0.0039262854,0.0041187819
0.1408333333,0.0001920182,0.0039171478,0.0041091660
0.1410000000,0.0001915414,0.0039080326,0.0040995739
0.1411666667,0.0001910661,0.0038989396,0.0040900057
0.1413333333,0.0001905923,0.0038898689,0.0040804613
0.1415000000,0.0001901200,0.0038808204,0.0040709405
0.1416666667,0.0001896492,0.0038717940,0.0040614433
0.1418333333,0.0001891799,0.0038627897,0.0040519696
0.1420000000,0.0001887120,0.0038538073,0.0040425193
0.1421666667,0.0001882455,0.0038448469,0.0040330924
0.1423333333,0.0001877805,0.0038359083,0.0040236888
0.1425000000,0.0001873170,0.0038269915,0.0040143084
0.1426666667,0.0001868548,0.0038180964,0.0040049512
0.1428333333,0.0001863941,0.0038092229,0.0039956171
0.1430000000,0.0001859348,0.0038003711,0.0039863059
0.1431666667,0.0001854770,0.0037915408,0.0039770177
0.1433333333,0.0001850205,0.0037827319,0.0039677524
0.1435000000,0.0001845654,0.0037739445,0.0039585099
0.1436666667,0.0001841117,0.0037651784,0.0039492901
0.1438333333,0.0001836594,0.0037564336,0.0039400929
0.1440000000,0.0001832084,0.0037477100,0.0039309184
0.1441666667,0.0001827588,0.0037390075,0.0039217663
