t,Ekin,Epot,Etot
0.0823333333,0.0982529201,0.0789412088,0.1771941290
0.0825000000,0.0979001646,0.0792943459,0.1771945104
0.0826666667,0.0975203673,0.0796745072,0.1771948745
0.0828333333,0.0971193471,0.0800758710,0.1771952180
0.0830000000,0.0967025957,0.0804929430,0.1771955387
0.0831666667,0.0962752391,0.0809205953,0.1771958344
0.0833333333,0.0958420075,0.0813540966,0.1771961041
0.0835000000,0.0954072136,0.0817891332,0.1771963468
0.0836666667,0.0949747409,0.0822218214,0.1771965624
0.0838333333,0.0945480380,0.0826487128,0.1771967508
0.0840000000,0.0941301208,0.0830667919,0.1771969127
0.0841666667,0.0937235809,0.0834734679,0.1771970488
0.0843333333,0.0933305993,0.0838665611,0.1771971604
0.0845000000,0.0929529647,0.0842442842,0.1771972489
0.0846666667,0.0925920952,0.0846052205,0.1771973158
0.0848333333,0.0922490642,0.0849482985,0.1771973627
0.0850000000,0.0919246268,0.0852727648,0.1771973916
0.0851666667,0.0916192488,0.0855781555,0.1771974043
0.0853333333,0.0913331364,0.0858642662,0.1771974025
0.0855000000,0.0910662657,0.0861311225,0.1771973883
0.0856666667,0.0908184124,0.0863789509,0.1771973633
0.0858333333,0.0905891800,0.0866081493,0.1771973293
0.0860000000,0.0903780276,0.0868192603,0.1771972879
0.0861666667,0.0901842960,0.0870129446,0.1771972406
0.0863333333,0.0900072317,0.0871899572,0.1771971889
0.0865000000,0.0898460093,0.0873511246,0.1771971340
0.0866666667,0.0896997524,0.0874973246,0.1771970770
0.0868333333,0.0895675509,0.0876294680,0.1771970189
0.0870000000,0.0894484784,0.0877484824,0.1771969608
0.0871666667,0.0893416051,0.0878552981,0.1771969032
0.0873333333,0.0892460109,0.0879508359,0.1771968468
0.0875000000,0.0891607950,0.0880359972,0.1771967922
0.0876666667,0.0890850845,0.0881116552,0.1771967397
0.0878333333,0.0890180411,0.0881786487,0.1771966898
0.0880000000,0.0889588662,0.0882377764,0.1771966426
0.0881666667,0.0889068045,0.0882897938,0.1771965983
0.0883333333,0.0888611470,0.0883354099,0.1771965569
0.0885000000,0.0888212320,0.0883752865,0.1771965186
0.0886666667,0.0887864461,0.0884100371,0.1771964832
0.0888333333,0.0887562235,0.0884402273,0.1771964508
0.0890000000,0.0887300451,0.0884663761,0.1771964212
0.0891666667,0.0887074376,0.0884889567,0.1771963944
0.0893333333,0.0886879711,0.0885083990,0.1771963701
0.0895000000,0.0886712570,0.0885250913,0.1771963483
0.0896666667,0.0886569459,0.0885393828,0.1771963287
0.0898333333,0.0886447247,0.0885515866,0.1771963113
0.0900000000,0.0886343142,0.0885619816,0.1771962958
0.0901666667,0.0886254665,0.0885708156,0.1771962821
0.0903333333,0.0886179622,0.0885783079,0.1771962701
0.0905000000,0.0886116081,0.0885846514,0.1771962595
0.0906666667,0.0886062346,0.0885900157,0.1771962502
0.0908333333,0.0886016933,0.0885945488,0.1771962422
0.0910000000,0.0885978554,0.0885983798,0.1771962352
0.0911666667,0.0885946088,0.0886016204,0.1771962292
0.0913333333,0.0885918570,0.0886043671,0.1771962240
0.0915000000,0.0885895169,0.0886067027,0.1771962196
0.0916666667,0.0885875177,0.0886086982,0.1771962158
0.0918333333,0.0885857990,0.0886104137,0.1771962127
0.0920000000,0.0885843098,0.0886119002,0.1771962100
0.0921666667,0.0885830076,0.0886132002,0.1771962078
0.0923333333,0.0885818569,0.0886143491,0.1771962060
0.0925000000,0.0885808286,0.0886153759,0.1771962045
0.0926666667,0.0885798993,0.0886163041,0.1771962034
0.0928333333,0.0885790503,0.0886171521,0.1771962025
0.0930000000,0.0885782674,0.0886179344,0.1771962018
0.0931666667,0.0885775397,0.0886186616,0.1771962013
0.0933333333,0.0885768600,0.0886193410,0.1771962011
0.0935000000,0.0885762236,0.0886199773,0.1771962009
0.0936666667,0.0885756282,0.0886205727,0.1771962009
0.0938333333,0.0885750736,0.0886211274,0.1771962010
0.0940000000,0.0885745612,0.0886216400,0.1771962012
0.0941666667,0.0885740939,0.0886221075,0.1771962014
0.0943333333,0.0885736755,0.0886225262,0.1771962017
0.0945000000,0.0885733109,0.0886228912,0.1771962021
0.0946666667,0.0885730052,0.0886231972,0.1771962024
0.0948333333,0.0885727640,0.0886234387,0.1771962028
0.0950000000,0.0885725930,0.0886236101,0.1771962031
0.0951666667,0.0885724976,0.0886237058,0.1771962034
0.0953333333,0.0885724827,0.0886237210,0.1771962037
0.0955000000,0.0885725529,0.0886236510,0.1771962039
0.0956666667,0.0885727117,0.0886234924,0.1771962041
0.0958333333,0.0885729618,0.0886232424,0.1771962042
0.0960000000,0.0885733046,0.0886228996,0.1771962042
0.0961666667,0.0885737405,0.0886224636,0.1771962041
0.0963333333,0.0885742683,0.0886219357,0.1771962040
0.0965000000,0.0885748854,0.0886213183,0.1771962037
0.0966666667,0.0885755878,0.0886206155,0.1771962034
0.0968333333,0.0885763699,0.0886198330,0.1771962029
0.0970000000,0.0885772247,0.0886189777,0.1771962024
0.0971666667,0.0885781435,0.0886180582,0.1771962018
0.0973333333,0.0885791166,0.0886170845,0.1771962011
0.0975000000,0.0885801328,0.0886160675,0.1771962003
0.0976666667,0.0885811798,0.0886150196,0.1771961995
0.0978333333,0.0885822446,0.0886139540,0.1771961986
0.0980000000,0.0885833133,0.0886128845,0.1771961977
0.0981666667,0.0885843714,0.0886118254,0.1771961968
0.0983333333,0.0885854044,0.0886107915,0.1771961959
0.0985000000,0.0885863977,0.0886097973,0.1771961950
0.0986666667,0.0885873369,0.0886088572,0.1771961941
0.0988333333,0.0885882083,0.0886079850,0.1771961933
0.0990000000,0.0885889987,0.0886071938,0.1771961926
0.0991666667,0.0885896963,0.0886064956,0.1771961919
0.0993333333,0.0885902903,0.0886059011,0.1771961913
0.0995000000,0.0885907714,0.0886054195,0.1771961908
0.0996666667,0.0885911321,0.0886050584,0.1771961905
0.0998333333,0.0885913666,0.0886048236,0.1771961902
0.1000000000,0.0885914712,0.0886047190,0.1771961901
0.1001666667,0.0885914439,0.0886047462,0.1771961901
0.1003333333,0.0885912852,0.0886049051,0.1771961903
0.1005000000,0.0885909972,0.0886051934,0.1771961905
0.1006666667,0.0885905843,0.0886056066,0.1771961909
0.1008333333,0.0885900527,0.0886061387,0.1771961914
0.1010000000,0.0885894106,0.0886067815,0.1771961921
0.1011666667,0.0885886675,0.0886075253,0.1771961927
0.1013333333,0.0885878346,0.0886083589,0.1771961935
0.1015000000,0.0885869243,0.0886092700,0.1771961944
0.1016666667,0.0885859501,0.0886102451,0.1771961953
0.1018333333,0.0885849262,0.0886112700,0.1771961962
0.1020000000,0.0885838670,0.0886123301,0.1771961971
0.1021666667,0.0885827876,0.0886134104,0.1771961980
0.1023333333,0.0885817028,0.0886144962,0.1771961989
0.1025000000,0.0885806270,0.0886155728,0.1771961998
0.1026666667,0.0885795742,0.0886166264,0.1771962006
0.1028333333,0.0885785577,0.0886176437,0.1771962014
0.1030000000,0.0885775894,0.0886186126,0.1771962021
0.1031666667,0.0885766806,0.0886195221,0.1771962027
0.1033333333,0.0885758407,0.0886203625,0.1771962032
0.1035000000,0.0885750780,0.0886211257,0.1771962036
0.1036666667,0.0885743991,0.0886218048,0.1771962039
0.1038333333,0.0885738092,0.0886223950,0.1771962042
0.1040000000,0.0885733116,0.0886228927,0.1771962043
0.1041666667,0.0885729082,0.0886232961,0.1771962043
0.1043333333,0.0885725992,0.0886236050,0.1771962042
0.1045000000,0.0885723833,0.0886238207,0.1771962040
0.1046666667,0.0885722579,0.0886239459,0.1771962038
0.1048333333,0.0885722190,0.0886239845,0.1771962035
0.1050000000,0.0885722613,0.0886239418,0.1771962031
0.1051666667,0.0885723786,0.0886238240,0.1771962026
0.1053333333,0.0885725637,0.0886236384,0.1771962021
0.1055000000,0.0885728087,0.0886233928,0.1771962016
0.1056666667,0.0885731050,0.0886230960,0.1771962010
0.1058333333,0.0885734434,0.0886227570,0.1771962004
0.1060000000,0.0885738146,0.0886223852,0.1771961998
0.1061666667,0.0885742086,0.0886219906,0.1771961992
0.1063333333,0.0885746155,0.0886215831,0.1771961985
0.1065000000,0.0885750251,0.0886211728,0.1771961979
0.1066666667,0.0885754271,0.0886207702,0.1771961972
0.1068333333,0.0885758111,0.0886203855,0.1771961966
0.1070000000,0.0885761664,0.0886200295,0.1771961959
0.1071666667,0.0885764822,0.0886197130,0.1771961952
0.1073333333,0.0885767472,0.0886194473,0.1771961945
0.1075000000,0.0885769495,0.0886192442,0.1771961937
0.1076666667,0.0885770766,0.0886191163,0.1771961928
0.1078333333,0.0885771148,0.0886190771,0.1771961919
0.1080000000,0.0885770494,0.0886191415,0.1771961909
0.1081666667,0.0885768636,0.0886193261,0.1771961897
0.1083333333,0.0885765388,0.0886196495,0.1771961884
0.1085000000,0.0885760539,0.0886201330,0.1771961869
0.1086666667,0.0885753844,0.0886208007,0.1771961851
0.1088333333,0.0885745024,0.0886216807,0.1771961831
0.1090000000,0.0885733756,0.0886228052,0.1771961808
0.1091666667,0.0885719667,0.0886242114,0.1771961781
0.1093333333,0.0885702324,0.0886259426,0.1771961750
0.1095000000,0.0885681230,0.0886280484,0.1771961714
0.1096666667,0.0885655810,0.0886305862,0.1771961673
0.1098333333,0.0885625405,0.0886336221,0.1771961626
0.1100000000,0.0885589258,0.0886372314,0.1771961572
0.1101666667,0.0885546506,0.0886415004,0.1771961511
0.1103333333,0.0885496168,0.0886465273,0.1771961441
0.1105000000,0.0885437130,0.0886524233,0.1771961363
0.1106666667,0.0885368138,0.0886593137,0.1771961275
0.1108333333,0.0885287780,0.0886673396,0.1771961176
0.1110000000,0.0885194479,0.0886766588,0.1771961066
0.1111666667,0.0885086475,0.0886874470,0.1771960945
0.1113333333,0.0884961819,0.0886998991,0.1771960810
0.1115000000,0.0884818358,0.0887142304,0.1771960662
0.1116666667,0.0884653728,0.0887306773,0.1771960501
0.1118333333,0.0884465346,0.0887494980,0.1771960325
0.1120000000,0.0884250400,0.0887709735,0.1771960135
0.1121666667,0.0884005852,0.0887954079,0.1771959931
0.1123333333,0.0883728435,0.0888231278,0.1771959713
0.1125000000,0.0883414653,0.0888544827,0.1771959481
0.1126666667,0.0883060798,0.0888898438,0.1771959236
0.1128333333,0.0882662954,0.0889296026,0.1771958979
0.1130000000,0.0882217020,0.0889741693,0.1771958713
0.1131666667,0.0881718739,0.0890239700,0.1771958438
0.1133333333,0.0881163723,0.0890794436,0.1771958159
0.1135000000,0.0880547500,0.0891410376,0.1771957876
0.1136666667,0.0879865562,0.0892092033,0.1771957595
0.1138333333,0.0879113419,0.0892843900,0.1771957320
0.1140000000,0.0878286671,0.0893670383,0.1771957054
0.1141666667,0.0877381083,0.0894575722,0.1771956805
0.1143333333,0.0876392671,0.0895563906,0.1771956577
0.1145000000,0.0875317802,0.0896638575,0.1771956377
0.1146666667,0.0874153297,0.0897802916,0.1771956213
0.1148333333,0.0872896549,0.0899059544,0.1771956092
0.1150000000,0.0871545643,0.0900410380,0.1771956023
0.1151666667,0.0870099494,0.0901856521,0.1771956014
0.1153333333,0.0868557974,0.0903398100,0.1771956074
0.1155000000,0.0866922063,0.0905034149,0.1771956212
0.1156666667,0.0865193986,0.0906762451,0.1771956437
0.1158333333,0.0863377357,0.0908579401,0.1771956758
0.1160000000,0.0861477319,0.0910479863,0.1771957182
0.1161666667,0.0859500681,0.0912457037,0.1771957719
0.1163333333,0.0857456038,0.0914502336,0.1771958374
0.1165000000,0.0855353885,0.0916605269,0.1771959154
0.1166666667,0.0853206711,0.0918753352,0.1771960063
0.1168333333,0.0851029078,0.0920932028,0.1771961106
0.1170000000,0.0848837663,0.0923124619,0.1771962282
0.1171666667,0.0846651286,0.0925312305,0.1771963592
0.1173333333,0.0844490898,0.0927474134,0.1771965032
0.1175000000,0.0842379529,0.0929587068,0.1771966597
0.1176666667,0.0840342211,0.0931626069,0.1771968280
0.1178333333,0.0838405841,0.0933564227,0.1771970069
0.1180000000,0.0836599014,0.0935372936,0.1771971950
0.1181666667,0.0834951801,0.0937022107,0.1771973908
0.1183333333,0.0833495485,0.0938480437,0.1771975922
0.1185000000,0.0832262250,0.0939715720,0.1771977970
0.1186666667,0.0831284818,0.0940695209,0.1771980028
0.1188333333,0.0830596053,0.0941386013,0.1771982066
0.1190000000,0.0830228513,0.0941755543,0.1771984056
0.1191666667,0.0830213976,0.0941771990,0.1771985966
0.1193333333,0.0830582927,0.0941404835,0.1771987762
0.1195000000,0.0831364026,0.0940625382,0.1771989409
0.1196666667,0.0832583560,0.0939407313,0.1771990873
0.1198333333,0.0834264882,0.0937727236,0.1771992119
0.1200000000,0.0836427859,0.0935565253,0.1771993113
0.1201666667,0.0839088328,0.0932905493,0.1771993822
0.1203333333,0.0842257576,0.0929736640,0.1771994216
0.1205000000,0.0845941856,0.0926052412,0.1771994268
0.1206666667,0.0850141946,0.0921852007,0.1771993953
0.1208333333,0.0854852772,0.0917140480,0.1771993252
0.1210000000,0.0860063092,0.0911929059,0.1771992150
0.1211666667,0.0865755257,0.0906235381,0.1771990639
0.1213333333,0.0871905075,0.0900083639,0.1771988713
0.1215000000,0.0878481747,0.0893504631,0.1771986378
0.1216666667,0.0885447928,0.0886535714,0.1771983642
0.1218333333,0.0892759882,0.0879220642,0.1771980523
0.1220000000,0.0900367748,0.0871609296,0.1771977044
0.1221666667,0.0908215926,0.0863757310,0.1771973236
0.1223333333,0.0916243563,0.0855725574,0.1771969136
0.1225000000,0.0924385146,0.0847579642,0.1771964788
0.1226666667,0.0932571206,0.0839389036,0.1771960241
0.1228333333,0.0940729095,0.0831226454,0.1771955549
0.1230000000,0.0948783865,0.0823166907,0.1771950772
0.1231666667,0.0956659195,0.0815286775,0.1771945970
0.1233333333,0.0964278391,0.0807662818,0.1771941209
0.1235000000,0.0971565408,0.0800371147,0.1771936555
0.1236666667,0.0978445903,0.0793486169,0.1771932072
0.1238333333,0.0984848287,0.0787079540,0.1771927827
0.1240000000,0.0990704756,0.0781219124,0.1771923881
0.1241666667,0.0995952296,0.0775967997,0.1771920294
0.1243333333,0.1000533622,0.0771383498,0.1771917120
0.1245000000,0.1004398050,0.0767516358,0.1771914408
0.1246666667,0.1007502283,0.0764409918,0.1771912202
0.1248333333,0.1009811085,0.0762099450,0.1771910535
0.1250000000,0.1011297837,0.0760611597,0.1771909434
0.1251666667,0.1011944969,0.0759963949,0.1771908919
0.1253333333,0.1011744248,0.0760164748,0.1771908997
0.1255000000,0.1010696920,0.0761212748,0.1771909668
0.1256666667,0.1008813709,0.0763097214,0.1771910923
0.1258333333,0.1006114664,0.0765798080,0.1771912744
0.1260000000,0.1002628858,0.0769286244,0.1771915102
0.1261666667,0.0998393957,0.0773524006,0.1771917963
0.1263333333,0.0993455644,0.0778465639,0.1771921283
0.1265000000,0.0987866931,0.0784058080,0.1771925011
0.1266666667,0.0981687366,0.0790241727,0.1771929093
0.1268333333,0.0974982140,0.0796951328,0.1771933468
0.1270000000,0.0967821125,0.0804116948,0.1771938072
0.1271666667,0.0960277855,0.0811664984,0.1771942840
0.1273333333,0.0952428472,0.0819519231,0.1771947702
0.1275000000,0.0944350646,0.0827601948,0.1771952594
0.1276666667,0.0936122509,0.0835834939,0.1771957448
0.1278333333,0.0927821599,0.0844140603,0.1771962201
0.1280000000,0.0919523847,0.0852442947,0.1771966794
0.1281666667,0.0911302622,0.0860668548,0.1771971170
0.1283333333,0.0903227846,0.0868747434,0.1771975280
0.1285000000,0.0895365186,0.0876613893,0.1771979079
0.1286666667,0.0887775352,0.0884207177,0.1771982530
0.1288333333,0.0880513493,0.0891472108,0.1771985601
0.1290000000,0.0873628704,0.0898359565,0.1771988270
0.1291666667,0.0867163650,0.0904826869,0.1771990519
0.1293333333,0.0861154304,0.0910838037,0.1771992340
0.1295000000,0.0855629801,0.0916363930,0.1771993731
0.1296666667,0.0850612409,0.0921382288,0.1771994697
0.1298333333,0.0846117596,0.0925877651,0.1771995248
0.1300000000,0.0842154213,0.0929841188,0.1771995401
0.1301666667,0.0838724755,0.0933270423,0.1771995178
0.1303333333,0.0835825709,0.0936168897,0.1771994606
0.1305000000,0.0833447979,0.0938545735,0.1771993714
0.1306666667,0.0831577358,0.0940415177,0.1771992535
0.1308333333,0.0830195058,0.0941796047,0.1771991105
0.1310000000,0.0829278268,0.0942711192,0.1771989460
0.1311666667,0.0828800741,0.0943186896,0.1771987637
0.1313333333,0.0828733382,0.0943252292,0.1771985673
0.1315000000,0.0829044847,0.0942938758,0.1771983606
0.1316666667,0.0829702126,0.0942279343,0.1771981469
0.1318333333,0.0830671103,0.0941308194,0.1771979298
0.1320000000,0.0831917094,0.0940060028,0.1771977122
0.1321666667,0.0833405346,0.0938569625,0.1771974971
0.1323333333,0.0835101496,0.0936871375,0.1771972871
0.1325000000,0.0836971985,0.0934998859,0.1771970844
0.1326666667,0.0838984422,0.0932984488,0.1771968910
0.1328333333,0.0841107900,0.0930859185,0.1771967086
0.1330000000,0.0843313256,0.0928652128,0.1771965384
0.1331666667,0.0845573282,0.0926390533,0.1771963815
0.1333333333,0.0847862891,0.0924099495,0.1771962386
0.1335000000,0.0850159223,0.0921801878,0.1771961101
0.1336666667,0.0852441720,0.0919518241,0.1771959961
0.1338333333,0.0854692148,0.0917266819,0.1771958967
0.1340000000,0.0856894586,0.0915063527,0.1771958114
0.1341666667,0.0859035384,0.0912922015,0.1771957399
0.1343333333,0.0861103082,0.0910853732,0.1771956814
0.1345000000,0.0863088319,0.0908868035,0.1771956354
0.1346666667,0.0864983706,0.0906972302,0.1771956008
0.1348333333,0.0866783695,0.0905172073,0.1771955768
0.1350000000,0.0868484432,0.0903471193,0.1771955625
0.1351666667,0.0870083596,0.0901871971,0.1771955567
0.1353333333,0.0871580249,0.0900375337,0.1771955586
0.1355000000,0.0872974668,0.0898981003,0.1771955671
0.1356666667,0.0874268190,0.0897687622,0.1771955812
0.1358333333,0.0875463057,0.0896492943,0.1771956000
0.1360000000,0.0876562270,0.0895393957,0.1771956228
0.1361666667,0.0877569447,0.0894387038,0.1771956485
0.1363333333,0.0878488695,0.0893468071,0.1771956766
0.1365000000,0.0879324489,0.0892632574,0.1771957063
0.1366666667,0.0880081564,0.0891875805,0.1771957369
0.1368333333,0.0880764819,0.0891192862,0.1771957681
0.1370000000,0.0881379227,0.0890578765,0.1771957992
0.1371666667,0.0881929767,0.0890028533,0.1771958300
0.1373333333,0.0882421352,0.0889537248,0.1771958600
0.1375000000,0.0882858783,0.0889100107,0.1771958891
0.1376666667,0.0883246702,0.0888712467,0.1771959169
0.1378333333,0.0883589556,0.0888369878,0.1771959433
0.1380000000,0.0883891573,0.0888068110,0.1771959683
0.1381666667,0.0884156743,0.0887803173,0.1771959916
0.1383333333,0.0884388805,0.0887571329,0.1771960134
0.1385000000,0.0884591238,0.0887369097,0.1771960335
0.1386666667,0.0884767264,0.0887193257,0.1771960520
0.1388333333,0.0884919845,0.0887040845,0.1771960690
0.1390000000,0.0885051694,0.0886909150,0.1771960844
0.1391666667,0.0885165279,0.0886795704,0.1771960984
0.1393333333,0.0885262837,0.0886698272,0.1771961110
0.1395000000,0.0885346384,0.0886614839,0.1771961223
0.1396666667,0.0885417729,0.0886543594,0.1771961324
0.1398333333,0.0885478490,0.0886482924,0.1771961413
0.1400000000,0.0885530103,0.0886431390,0.1771961493
0.1401666667,0.0885573844,0.0886387719,0.1771961563
0.1403333333,0.0885610836,0.0886350788,0.1771961625
0.1405000000,0.0885642068,0.0886319610,0.1771961679
0.1406666667,0.0885668404,0.0886293321,0.1771961726
0.1408333333,0.0885690598,0.0886271169,0.1771961766
0.1410000000,0.0885709303,0.0886252499,0.1771961802
0.1411666667,0.0885725086,0.0886236746,0.1771961832
0.1413333333,0.0885738434,0.0886223424,0.1771961858
0.1415000000,0.0885749763,0.0886212117,0.1771961880
0.1416666667,0.0885759429,0.0886202470,0.1771961899
0.1418333333,0.0885767734,0.0886194181,0.1771961915
0.1420000000,0.0885774931,0.0886186997,0.1771961928
0.1421666667,0.0885781232,0.0886180707,0.1771961939
0.1423333333,0.0885786811,0.0886175136,0.1771961948
0.1425000000,0.0885791813,0.0886170142,0.1771961955
0.1426666667,0.0885796351,0.0886165609,0.1771961961
0.1428333333,0.0885800517,0.0886161448,0.1771961965
0.1430000000,0.0885804380,0.0886157588,0.1771961968
0.1431666667,0.0885807990,0.0886153981,0.1771961970
0.1433333333,0.0885811381,0.0886150590,0.1771961971
0.1435000000,0.0885814576,0.0886147396,0.1771961972
0.1436666667,0.0885817582,0.0886144390,0.1771961972
0.1438333333,0.0885820398,0.0886141574,0.1771961971
0.1440000000,0.0885823014,0.0886138956,0.1771961970
0.1441666667,0.0885825414,0.0886136555,0.1771961969
