t,Ekin,Epot,Etot
0.2493333333,0.0000499799,0.0885234730,0.0885734529
0.2495000000,0.0003385941,0.0882347010,0.0885732951
0.2496666667,0.0009187731,0.0876541622,0.0885729353
0.2498333333,0.0017847695,0.0867876088,0.0885723783
0.2500000000,0.0029276881,0.0856439441,0.0885716322
0.2501666667,0.0043356129,0.0842350949,0.0885707078
0.2503333333,0.0059937806,0.0825758381,0.0885696187
0.2505000000,0.0078847975,0.0806835834,0.0885683809
0.2506666667,0.0099888943,0.0785781181,0.0885670125
0.2508333333,0.0122842167,0.0762813168,0.0885655334
0.2510000000,0.0147471430,0.0738168222,0.0885639652
0.2511666667,0.0173526257,0.0712097044,0.0885623300
0.2513333333,0.0200745487,0.0684861024,0.0885606511
0.2515000000,0.0228860946,0.0656728568,0.0885589514
0.2516666667,0.0257601154,0.0627971387,0.0885572541
0.2518333333,0.0286694989,0.0598860826,0.0885555815
0.2520000000,0.0315875262,0.0569664287,0.0885539550
0.2521666667,0.0344882130,0.0540641816,0.0885523946
0.2523333333,0.0373466291,0.0512042895,0.0885509186
0.2525000000,0.0401391921,0.0484103514,0.0885495436
0.2526666667,0.0428439303,0.0457043534,0.0885482838
0.2528333333,0.0454407109,0.0431064403,0.0885471512
0.2530000000,0.0479114314,0.0406347240,0.0885461553
0.2531666667,0.0502401723,0.0383051310,0.0885453033
0.2533333333,0.0524133096,0.0361312899,0.0885445995
0.2535000000,0.0544195870,0.0341244590,0.0885440460
0.2536666667,0.0562501480,0.0322934944,0.0885436425
0.2538333333,0.0578985306,0.0306448556,0.0885433862
0.2540000000,0.0593606243,0.0291826480,0.0885432723
0.2541666667,0.0606345944,0.0279086999,0.0885432943
0.2543333333,0.0617207751,0.0268226685,0.0885434436
0.2545000000,0.0626215359,0.0259221746,0.0885437104
0.2546666667,0.0633411242,0.0252029596,0.0885440838
0.2548333333,0.0638854899,0.0246590618,0.0885445517
0.2550000000,0.0642620947,0.0242830069,0.0885451016
0.2551666667,0.0644797107,0.0240660098,0.0885457205
0.2553333333,0.0645482133,0.0239981819,0.0885463952
0.2555000000,0.0644783717,0.0240687410,0.0885471127
0.2556666667,0.0642816412,0.0242662192,0.0885478604
0.2558333333,0.0639699601,0.0245786659,0.0885486260
0.2560000000,0.0635555555,0.0249938427,0.0885493981
0.2561666667,0.0630507597,0.0254994063,0.0885501661
0.2563333333,0.0624678405,0.0260830796,0.0885509201
0.2565000000,0.0618188459,0.0267328058,0.0885516517
0.2566666667,0.0611154661,0.0274368872,0.0885523533
0.2568333333,0.0603689128,0.0281841055,0.0885530183
0.2570000000,0.0595898169,0.0289638248,0.0885536417
0.2571666667,0.0587881442,0.0297660751,0.0885542193
0.2573333333,0.0579731293,0.0305816187,0.0885547479
0.2575000000,0.0571532269,0.0314019988,0.0885552258
0.2576666667,0.0563360804,0.0322195713,0.0885556517
0.2578333333,0.0555285047,0.0330275210,0.0885560257
0.2580000000,0.0547364847,0.0338198636,0.0885563484
0.2581666667,0.0539651860,0.0345914351,0.0885566211
0.2583333333,0.0532189764,0.0353378696,0.0885568459
0.2585000000,0.0525014582,0.0360555671,0.0885570253
0.2586666667,0.0518155081,0.0367416542,0.0885571622
0.2588333333,0.0511633227,0.0373939372,0.0885572599
0.2590000000,0.0505464707,0.0380108509,0.0885573216
0.2591666667,0.0499659471,0.0385914039,0.0885573510
0.2593333333,0.0494222304,0.0391351214,0.0885573518
0.2595000000,0.0489153400,0.0396419875,0.0885573275
0.2596666667,0.0484448941,0.0401123876,0.0885572817
0.2598333333,0.0480101660,0.0405470517,0.0885572177
0.2600000000,0.0476101382,0.0409470005,0.0885571388
0.2601666667,0.0472435546,0.0413134934,0.0885570480
0.2603333333,0.0469089682,0.0416479799,0.0885569481
0.2605000000,0.0466047865,0.0419520553,0.0885568418
0.2606666667,0.0463293121,0.0422274191,0.0885567312
0.2608333333,0.0460807794,0.0424758389,0.0885566184
0.2610000000,0.0458573875,0.0426991177,0.0885565052
0.2611666667,0.0456573282,0.0428990649,0.0885563931
0.2613333333,0.0454788110,0.0430774725,0.0885562834
0.2615000000,0.0453200832,0.0432360940,0.0885561772
0.2616666667,0.0451794473,0.0433766281,0.0885560753
0.2618333333,0.0450552740,0.0435007044,0.0885559784
0.2620000000,0.0449460131,0.0436098738,0.0885558869
0.2621666667,0.0448502008,0.0437056003,0.0885558011
0.2623333333,0.0447664650,0.0437892562,0.0885557212
0.2625000000,0.0446935282,0.0438621192,0.0885556473
0.2626666667,0.0446302081,0.0439253713,0.0885555794
0.2628333333,0.0445754177,0.0439800996,0.0885555173
0.2630000000,0.0445281628,0.0440272980,0.0885554608
0.2631666667,0.0444875394,0.0440678703,0.0885554097
0.2633333333,0.0444527294,0.0441026343,0.0885553638
0.2635000000,0.0444229967,0.0441323259,0.0885553226
0.2636666667,0.0443976816,0.0441576043,0.0885552859
0.2638333333,0.0443761963,0.0441790570,0.0885552533
0.2640000000,0.0443580190,0.0441972055,0.0885552245
0.2641666667,0.0443426888,0.0442125104,0.0885551992
0.2643333333,0.0443298003,0.0442253768,0.0885551771
0.2645000000,0.0443189984,0.0442361593,0.0885551578
0.2646666667,0.0443099736,0.0442451674,0.0885551410
0.2648333333,0.0443024568,0.0442526697,0.0885551265
0.2650000000,0.0442962155,0.0442588985,0.0885551140
0.2651666667,0.0442910492,0.0442640541,0.0885551033
0.2653333333,0.0442867859,0.0442683082,0.0885550941
0.2655000000,0.0442832786,0.0442718077,0.0885550863
0.2656666667,0.0442804022,0.0442746775,0.0885550797
0.2658333333,0.0442780502,0.0442770239,0.0885550741
0.2660000000,0.0442761331,0.0442789363,0.0885550694
0.2661666667,0.0442745751,0.0442804903,0.0885550654
0.2663333333,0.0442733129,0.0442817492,0.0885550621
0.2665000000,0.0442722934,0.0442827660,0.0885550594
0.2666666667,0.0442714724,0.0442835847,0.0885550571
0.2668333333,0.0442708134,0.0442842418,0.0885550552
0.2670000000,0.0442702859,0.0442847678,0.0885550537
0.2671666667,0.0442698650,0.0442851874,0.0885550524
0.2673333333,0.0442695301,0.0442855212,0.0885550513
0.2675000000,0.0442692646,0.0442857859,0.0885550505
0.2676666667,0.0442690546,0.0442859952,0.0885550498
0.2678333333,0.0442688891,0.0442861602,0.0885550492
0.2680000000,0.0442687590,0.0442862898,0.0885550488
0.2681666667,0.0442686570,0.0442863914,0.0885550484
0.2683333333,0.0442685774,0.0442864707,0.0885550481
0.2685000000,0.0442685154,0.0442865325,0.0885550479
0.2686666667,0.0442684673,0.0442865804,0.0885550477
0.2688333333,0.0442684300,0.0442866176,0.0885550476
0.2690000000,0.0442684012,0.0442866462,0.0885550474
0.2691666667,0.0442683791,0.0442866682,0.0885550474
0.2693333333,0.0442683621,0.0442866851,0.0885550473
0.2695000000,0.0442683492,0.0442866981,0.0885550472
0.2696666667,0.0442683393,0.0442867079,0.0885550472
0.2698333333,0.0442683317,0.0442867154,0.0885550471
0.2700000000,0.0442683260,0.0442867211,0.0885550471
0.2701666667,0.0442683217,0.0442867254,0.0885550471
0.2703333333,0.0442683185,0.0442867286,0.0885550471
0.2705000000,0.0442683161,0.0442867310,0.0885550471
0.2706666667,0.0442683142,0.0442867328,0.0885550471
0.2708333333,0.0442683129,0.0442867342,0.0885550471
0.2710000000,0.0442683119,0.0442867352,0.0885550471
0.2711666667,0.0442683111,0.0442867359,0.0885550470
0.2713333333,0.0442683106,0.0442867365,0.0885550470
0.2715000000,0.0442683102,0.0442867369,0.0885550470
0.2716666667,0.0442683099,0.0442867372,0.0885550470
0.2718333333,0.0442683096,0.0442867374,0.0885550470
0.2720000000,0.0442683095,0.0442867376,0.0885550470
0.2721666667,0.0442683094,0.0442867377,0.0885550470
0.2723333333,0.0442683093,0.0442867378,0.0885550470
0.2725000000,0.0442683092,0.0442867378,0.0885550470
0.2726666667,0.0442683092,0.0442867379,0.0885550470
0.2728333333,0.0442683092,0.0442867379,0.0885550470
0.2730000000,0.0442683091,0.0442867379,0.0885550470
0.2731666667,0.0442683091,0.0442867379,0.0885550470
0.2733333333,0.0442683091,0.0442867379,0.0885550470
0.2735000000,0.0442683091,0.0442867379,0.0885550470
0.2736666667,0.0442683091,0.0442867379,0.0885550470
0.2738333333,0.0442683092,0.0442867379,0.0885550470
0.2740000000,0.0442683092,0.0442867378,0.0885550470
0.2741666667,0.0442683092,0.0442867378,0.0885550470
0.2743333333,0.0442683093,0.0442867378,0.0885550470
0.2745000000,0.0442683093,0.0442867377,0.0885550470
0.2746666667,0.0442683094,0.0442867376,0.0885550470
0.2748333333,0.0442683096,0.0442867375,0.0885550470
0.2750000000,0.0442683097,0.0442867373,0.0885550470
0.2751666667,0.0442683099,0.0442867371,0.0885550470
0.2753333333,0.0442683102,0.0442867368,0.0885550470
0.2755000000,0.0442683105,0.0442867365,0.0885550470
0.2756666667,0.0442683110,0.0442867360,0.0885550470
0.2758333333,0.0442683116,0.0442867354,0.0885550470
0.2760000000,0.0442683124,0.0442867347,0.0885550471
0.2761666667,0.0442683134,0.0442867336,0.0885550471
0.2763333333,0.0442683147,0.0442867323,0.0885550471
0.2765000000,0.0442683164,0.0442867306,0.0885550471
0.2766666667,0.0442683186,0.0442867285,0.0885550471
0.2768333333,0.0442683214,0.0442867257,0.0885550471
0.2770000000,0.0442683250,0.0442867221,0.0885550471
0.2771666667,0.0442683296,0.0442867175,0.0885550471
0.2773333333,0.0442683355,0.0442867116,0.0885550471
0.2775000000,0.0442683431,0.0442867041,0.0885550472
0.2776666667,0.0442683526,0.0442866946,0.0885550472
0.2778333333,0.0442683648,0.0442866825,0.0885550472
0.2780000000,0.0442683801,0.0442866671,0.0885550473
0.2781666667,0.0442683996,0.0442866478,0.0885550474
0.2783333333,0.0442684241,0.0442866233,0.0885550474
0.2785000000,0.0442684550,0.0442865926,0.0885550475
0.2786666667,0.0442684937,0.0442865539,0.0885550476
0.2788333333,0.0442685423,0.0442865055,0.0885550478
0.2790000000,0.0442686031,0.0442864449,0.0885550480
0.2791666667,0.0442686789,0.0442863693,0.0885550482
0.2793333333,0.0442687733,0.0442862751,0.0885550485
0.2795000000,0.0442688906,0.0442861581,0.0885550488
0.2796666667,0.0442690361,0.0442860131,0.0885550492
0.2798333333,0.0442692160,0.0442858336,0.0885550497
0.2800000000,0.0442694381,0.0442856121,0.0885550502
0.2801666667,0.0442697117,0.0442853393,0.0885550509
0.2803333333,0.0442700479,0.0442850039,0.0885550518
0.2805000000,0.0442704601,0.0442845927,0.0885550528
0.2806666667,0.0442709644,0.0442840895,0.0885550540
0.2808333333,0.0442715801,0.0442834753,0.0885550554
0.2810000000,0.0442723300,0.0442827271,0.0885550571
0.2811666667,0.0442732413,0.0442818178,0.0885550591
0.2813333333,0.0442743463,0.0442807152,0.0885550615
0.2815000000,0.0442756831,0.0442793812,0.0885550643
0.2816666667,0.0442772966,0.0442777710,0.0885550676
0.2818333333,0.0442792396,0.0442758319,0.0885550714
0.2820000000,0.0442815740,0.0442735019,0.0885550759
0.2821666667,0.0442843723,0.0442707089,0.0885550812
0.2823333333,0.0442877186,0.0442673687,0.0885550873
0.2825000000,0.0442917112,0.0442633832,0.0885550944
0.2826666667,0.0442964635,0.0442586390,0.0885551026
0.2828333333,0.0443021068,0.0442530052,0.0885551120
0.2830000000,0.0443087922,0.0442463306,0.0885551228
0.2831666667,0.0443166931,0.0442384421,0.0885551352
0.2833333333,0.0443260082,0.0442291411,0.0885551493
0.2835000000,0.0443369640,0.0442182015,0.0885551654
0.2836666667,0.0443498180,0.0442053656,0.0885551836
0.2838333333,0.0443648623,0.0441903419,0.0885552042
0.2840000000,0.0443824265,0.0441728009,0.0885552274
0.2841666667,0.0444028818,0.0441523715,0.0885552534
0.2843333333,0.0444266444,0.0441286380,0.0885552824
0.2845000000,0.0444541793,0.0441011355,0.0885553147
0.2846666667,0.0444860041,0.0440693465,0.0885553506
0.2848333333,0.0445226927,0.0440326974,0.0885553902
0.2850000000,0.0445648792,0.0439905545,0.0885554337
0.2851666667,0.0446132604,0.0439422210,0.0885554814
0.2853333333,0.0446685997,0.0438869337,0.0885555334
0.2855000000,0.0447317291,0.0438238607,0.0885555898
0.2856666667,0.0448035512,0.0437520995,0.0885556507
0.2858333333,0.0448850406,0.0436706755,0.0885557161
0.2860000000,0.0449772438,0.0435785422,0.0885557860
0.2861666667,0.0450812787,0.0434745815,0.0885558602
0.2863333333,0.0451983320,0.0433576064,0.0885559385
0.2865000000,0.0453296562,0.0432263643,0.0885560206
0.2866666667,0.0454765636,0.0430795424,0.0885561060
0.2868333333,0.0456404194,0.0429157747,0.0885561941
0.2870000000,0.0458226324,0.0427336519,0.0885562842
0.2871666667,0.0460246429,0.0425317326,0.0885563755
0.2873333333,0.0462479090,0.0423085579,0.0885564668
0.2875000000,0.0464938892,0.0420626678,0.0885565570
0.2876666667,0.0467640230,0.0417926215,0.0885566445
0.2878333333,0.0470597082,0.0414970197,0.0885567279
0.2880000000,0.0473822748,0.0411745305,0.0885568052
0.2881666667,0.0477329566,0.0408239180,0.0885568746
0.2883333333,0.0481128593,0.0404440745,0.0885569338
0.2885000000,0.0485229258,0.0400340547,0.0885569805
0.2886666667,0.0489638984,0.0395931138,0.0885570123
0.2888333333,0.0494362794,0.0391207469,0.0885570263
0.2890000000,0.0499402886,0.0386167315,0.0885570200
0.2891666667,0.0504758195,0.0380811711,0.0885569906
0.2893333333,0.0510423946,0.0375145404,0.0885569350
0.2895000000,0.0516391197,0.0369177309,0.0885568506
0.2896666667,0.0522646389,0.0362920956,0.0885567346
0.2898333333,0.0529170902,0.0356394940,0.0885565843
0.2900000000,0.0535940636,0.0349623336,0.0885563972
0.2901666667,0.0542925619,0.0342636093,0.0885561713
0.2903333333,0.0550089662,0.0335469383,0.0885559045
0.2905000000,0.0557390058,0.0328165898,0.0885555956
0.2906666667,0.0564777358,0.0320775077,0.0885552435
0.2908333333,0.0572195217,0.0313353261,0.0885548478
0.2910000000,0.0579580332,0.0305963756,0.0885544088
0.2911666667,0.0586862485,0.0298676789,0.0885539275
0.2913333333,0.0593964696,0.0291569359,0.0885534055
0.2915000000,0.0600803501,0.0284724954,0.0885528455
0.2916666667,0.0607289366,0.0278233142,0.0885522509
0.2918333333,0.0613327238,0.0272189022,0.0885516260
0.2920000000,0.0618817241,0.0266692521,0.0885509762
0.2921666667,0.0623655530,0.0261847546,0.0885503076
0.2923333333,0.0627735281,0.0257760994,0.0885496275
0.2925000000,0.0630947842,0.0254541598,0.0885489439
0.2926666667,0.0633184010,0.0252298647,0.0885482657
0.2928333333,0.0634335458,0.0251140566,0.0885476024
0.2930000000,0.0634296265,0.0251173378,0.0885469643
0.2931666667,0.0632964560,0.0252499063,0.0885463623
0.2933333333,0.0630244239,0.0255213836,0.0885458074
0.2935000000,0.0626046753,0.0259406358,0.0885453111
0.2936666667,0.0620292922,0.0265155926,0.0885448847
0.2938333333,0.0612914747,0.0272530648,0.0885445395
0.2940000000,0.0603857206,0.0281585656,0.0885442862
0.2941666667,0.0593079973,0.0292361377,0.0885441350
0.2943333333,0.0580559050,0.0304881903,0.0885440953
0.2945000000,0.0566288250,0.0319153503,0.0885441754
0.2946666667,0.0550280520,0.0335163302,0.0885443821
0.2948333333,0.0532569045,0.0352878165,0.0885447210
0.2950000000,0.0513208124,0.0372243834,0.0885451958
0.2951666667,0.0492273754,0.0393184329,0.0885458082
0.2953333333,0.0469863928,0.0415601655,0.0885465582
0.2955000000,0.0446098600,0.0439375834,0.0885474434
0.2956666667,0.0421119306,0.0464365285,0.0885484592
0.2958333333,0.0395088429,0.0490407557,0.0885495986
0.2960000000,0.0368188098,0.0517320428,0.0885508526
0.2961666667,0.0340618725,0.0544903373,0.0885522098
0.2963333333,0.0312597185,0.0572939380,0.0885536566
0.2965000000,0.0284354657,0.0601197118,0.0885551775
0.2966666667,0.0256134140,0.0629433412,0.0885567552
0.2968333333,0.0228187688,0.0657396020,0.0885583708
0.2970000000,0.0200773393,0.0684826648,0.0885600041
0.2971666667,0.0174152155,0.0711464184,0.0885616338
0.2973333333,0.0148584298,0.0737048084,0.0885632382
0.2975000000,0.0124326086,0.0761321866,0.0885647952
0.2976666667,0.0101626185,0.0784036641,0.0885662826
0.2978333333,0.0080722153,0.0804954636,0.0885676790
0.2980000000,0.0061836999,0.0823852638,0.0885689637
0.2981666667,0.0045175888,0.0840525286,0.0885701174
0.2983333333,0.0030923056,0.0854788167,0.0885711223
0.2985000000,0.0019238978,0.0866480650,0.0885719628
0.2986666667,0.0010257864,0.0875468390,0.0885726254
0.2988333333,0.0004085516,0.0881645478,0.0885730994
0.2990000000,0.0000797604,0.0884936162,0.0885733766
0.2991666667,0.0000438383,0.0885296138,0.0885734521
0.2993333333,0.0003019894,0.0882713344,0.0885733239
0.2995000000,0.0008521650,0.0877208282,0.0885729932
0.2996666667,0.0016890827,0.0868833817,0.0885724644
0.2998333333,0.0028042960,0.0857674488,0.0885717448
0.3000000000,0.0041863128,0.0843845321,0.0885708448
0.3001666667,0.0058207597,0.0827490179,0.0885697776
0.3003333333,0.0076905918,0.0808779668,0.0885685586
0.3005000000,0.0097763410,0.0787908647,0.0885672057
0.3006666667,0.0120564006,0.0765093380,0.0885657386
0.3008333333,0.0145073390,0.0740568394,0.0885641784
0.3010000000,0.0171042380,0.0714583095,0.0885625475
0.3011666667,0.0198210484,0.0687398204,0.0885608688
0.3013333333,0.0226309573,0.0659282082,0.0885591655
0.3015000000,0.0255067597,0.0630507013,0.0885574610
0.3016666667,0.0284212276,0.0601345501,0.0885557776
0.3018333333,0.0313474710,0.0572066662,0.0885541372
0.3020000000,0.0342592844,0.0542932758,0.0885525601
0.3021666667,0.0371314716,0.0514195936,0.0885510651
0.3023333333,0.0399401467,0.0486095225,0.0885496692
0.3025000000,0.0426630035,0.0458853834,0.0885483870
0.3026666667,0.0452795521,0.0432676790,0.0885472311
0.3028333333,0.0477713177,0.0407748937,0.0885462114
0.3030000000,0.0501220018,0.0384233339,0.0885453357
0.3031666667,0.0523176018,0.0362270069,0.0885446087
0.3033333333,0.0543464910,0.0341975420,0.0885440330
0.3035000000,0.0561994580,0.0323441506,0.0885436085
0.3036666667,0.0578697068,0.0306736262,0.0885433330
0.3038333333,0.0593528204,0.0291903816,0.0885432020
0.3040000000,0.0606466887,0.0278965202,0.0885432089
0.3041666667,0.0617514062,0.0267919394,0.0885433456
0.3043333333,0.0626691401,0.0258744622,0.0885436023
0.3045000000,0.0634039758,0.0251399922,0.0885439680
0.3046666667,0.0639617415,0.0245826893,0.0885444309
0.3048333333,0.0643498174,0.0241951607,0.0885449781
0.3050000000,0.0645769335,0.0239686632,0.0885455967
0.3051666667,0.0646529606,0.0238933128,0.0885462733
0.3053333333,0.0645886981,0.0239582967,0.0885469948
0.3055000000,0.0643956634,0.0241520847,0.0885477481
0.3056666667,0.0640858851,0.0244626359,0.0885485210
0.3058333333,0.0636717049,0.0248775966,0.0885493015
0.3060000000,0.0631655899,0.0253844890,0.0885500789
0.3061666667,0.0625799584,0.0259708847,0.0885508432
0.3063333333,0.0619270207,0.0266245646,0.0885515854
0.3065000000,0.0612186365,0.0273336612,0.0885522977
0.3066666667,0.0604661907,0.0280867829,0.0885529737
0.3068333333,0.0596804868,0.0288731208,0.0885536076
0.3070000000,0.0588716599,0.0296825355,0.0885541953
0.3071666667,0.0580491069,0.0305056267,0.0885547336
0.3073333333,0.0572214362,0.0313337842,0.0885552203
0.3075000000,0.0563964329,0.0321592215,0.0885556544
0.3076666667,0.0555810412,0.0329749943,0.0885560355
0.3078333333,0.0547813611,0.0337750033,0.0885563645
0.3080000000,0.0540026580,0.0345539845,0.0885566425
0.3081666667,0.0532493846,0.0353074871,0.0885568717
0.3083333333,0.0525252128,0.0360318417,0.0885570545
0.3085000000,0.0518330733,0.0367241206,0.0885571939
0.3086666667,0.0511752034,0.0373820898,0.0885572932
0.3088333333,0.0505531981,0.0380041577,0.0885573558
0.3090000000,0.0499680668,0.0385893186,0.0885573854
0.3091666667,0.0494202909,0.0391370948,0.0885573857
0.3093333333,0.0489098831,0.0396474774,0.0885573605
0.3095000000,0.0484364459,0.0401208673,0.0885573132
0.3096666667,0.0479992301,0.0405580173,0.0885572474
0.3098333333,0.0475971898,0.0409599767,0.0885571664
0.3100000000,0.0472290357,0.0413280376,0.0885570734
0.3101666667,0.0468932849,0.0416636862,0.0885569711
0.3103333333,0.0465883064,0.0419685559,0.0885568623
0.3105000000,0.0463123633,0.0422443859,0.0885567492
0.3106666667,0.0460636505,0.0424929835,0.0885566340
0.3108333333,0.0458403281,0.0427161903,0.0885565184
0.3110000000,0.0456405503,0.0429158538,0.0885564041
0.3111666667,0.0454624907,0.0430938016,0.0885562923
0.3113333333,0.0453043632,0.0432518210,0.0885561842
0.3115000000,0.0451644392,0.0433916413,0.0885560805
0.3116666667,0.0450410615,0.0435149205,0.0885559820
0.3118333333,0.0449326544,0.0436232347,0.0885558891
0.3120000000,0.0448377321,0.0437180700,0.0885558021
0.3121666667,0.0447549030,0.0438008182,0.0885557212
0.3123333333,0.0446828731,0.0438727734,0.0885556465
0.3125000000,0.0446204464,0.0439351314,0.0885555778
0.3126666667,0.0445665246,0.0439889906,0.0885555152
0.3128333333,0.0445201045,0.0440353537,0.0885554583
0.3130000000,0.0444802753,0.0440751316,0.0885554069
0.3131666667,0.0444462140,0.0441091467,0.0885553607
0.3133333333,0.0444171810,0.0441381384,0.0885553194
0.3135000000,0.0443925149,0.0441627677,0.0885552827
0.3136666667,0.0443716272,0.0441836229,0.0885552501
0.3138333333,0.0443539964,0.0442012250,0.0885552214
0.3140000000,0.0443391629,0.0442160334,0.0885551962
0.3141666667,0.0443267229,0.0442284514,0.0885551742
0.3143333333,0.0443163238,0.0442388313,0.0885551551
0.3145000000,0.0443076586,0.0442474799,0.0885551385
0.3146666667,0.0443004612,0.0442546630,0.0885551242
0.3148333333,0.0442945021,0.0442606098,0.0885551119
0.3150000000,0.0442895839,0.0442655174,0.0885551013
0.3151666667,0.0442855377,0.0442695547,0.0885550924
0.3153333333,0.0442822194,0.0442728653,0.0885550847
0.3155000000,0.0442795067,0.0442755715,0.0885550783
0.3156666667,0.0442772961,0.0442777767,0.0885550729
0.3158333333,0.0442755004,0.0442795679,0.0885550683
0.3160000000,0.0442740462,0.0442810183,0.0885550645
0.3161666667,0.0442728724,0.0442821889,0.0885550613
0.3163333333,0.0442719278,0.0442831308,0.0885550587
0.3165000000,0.0442711702,0.0442838863,0.0885550565
0.3166666667,0.0442705644,0.0442844903,0.0885550547
0.3168333333,0.0442700814,0.0442849718,0.0885550532
0.3170000000,0.0442696977,0.0442853543,0.0885550520
0.3171666667,0.0442693938,0.0442856572,0.0885550510
0.3173333333,0.0442691538,0.0442858964,0.0885550502
0.3175000000,0.0442689650,0.0442860846,0.0885550496
0.3176666667,0.0442688168,0.0442862323,0.0885550490
0.3178333333,0.0442687009,0.0442863478,0.0885550486
0.3180000000,0.0442686105,0.0442864378,0.0885550483
0.3181666667,0.0442685403,0.0442865078,0.0885550480
0.3183333333,0.0442684858,0.0442865620,0.0885550478
0.3185000000,0.0442684438,0.0442866038,0.0885550476
0.3186666667,0.0442684115,0.0442866360,0.0885550475
0.3188333333,0.0442683867,0.0442866607,0.0885550474
0.3190000000,0.0442683677,0.0442866797,0.0885550473
0.3191666667,0.0442683532,0.0442866941,0.0885550473
0.3193333333,0.0442683422,0.0442867050,0.0885550472
0.3195000000,0.0442683338,0.0442867133,0.0885550472
0.3196666667,0.0442683275,0.0442867196,0.0885550471
0.3198333333,0.0442683228,0.0442867243,0.0885550471
0.3200000000,0.0442683193,0.0442867278,0.0885550471
0.3201666667,0.0442683166,0.0442867305,0.0885550471
0.3203333333,0.0442683146,0.0442867325,0.0885550471
0.3205000000,0.0442683131,0.0442867339,0.0885550471
0.3206666667,0.0442683120,0.0442867350,0.0885550471
0.3208333333,0.0442683112,0.0442867358,0.0885550470
0.3210000000,0.0442683106,0.0442867364,0.0885550470
0.3211666667,0.0442683102,0.0442867368,0.0885550470
0.3213333333,0.0442683099,0.0442867371,0.0885550470
0.3215000000,0.0442683097,0.0442867374,0.0885550470
0.3216666667,0.0442683095,0.0442867375,0.0885550470
0.3218333333,0.0442683094,0.0442867377,0.0885550470
0.3220000000,0.0442683093,0.0442867378,0.0885550470
0.3221666667,0.0442683092,0.0442867378,0.0885550470
0.3223333333,0.0442683092,0.0442867379,0.0885550470
0.3225000000,0.0442683092,0.0442867379,0.0885550470
0.3226666667,0.0442683091,0.0442867379,0.0885550470
0.3228333333,0.0442683091,0.0442867379,0.0885550470
0.3230000000,0.0442683091,0.0442867379,0.0885550470
0.3231666667,0.0442683091,0.0442867379,0.0885550470
0.3233333333,0.0442683091,0.0442867379,0.0885550470
0.3235000000,0.0442683092,0.0442867379,0.0885550470
0.3236666667,0.0442683092,0.0442867379,0.0885550470
0.3238333333,0.0442683092,0.0442867378,0.0885550470
0.3240000000,0.0442683093,0.0442867378,0.0885550470
0.3241666667,0.0442683093,0.0442867377,0.0885550470
0.3243333333,0.0442683094,0.0442867376,0.0885550470
0.3245000000,0.0442683095,0.0442867375,0.0885550470
0.3246666667,0.0442683097,0.0442867374,0.0885550470
0.3248333333,0.0442683098,0.0442867372,0.0885550470
0.3250000000,0.0442683101,0.0442867370,0.0885550470
0.3251666667,0.0442683104,0.0442867366,0.0885550470
0.3253333333,0.0442683108,0.0442867362,0.0885550470
0.3255000000,0.0442683114,0.0442867357,0.0885550470
0.3256666667,0.0442683121,0.0442867350,0.0885550470
0.3258333333,0.0442683130,0.0442867341,0.0885550471
0.3260000000,0.0442683141,0.0442867329,0.0885550471
0.3261666667,0.0442683157,0.0442867314,0.0885550471
0.3263333333,0.0442683176,0.0442867295,0.0885550471
0.3265000000,0.0442683201,0.0442867270,0.0885550471
0.3266666667,0.0442683233,0.0442867238,0.0885550471
0.3268333333,0.0442683274,0.0442867197,0.0885550471
0.3270000000,0.0442683326,0.0442867145,0.0885550471
0.3271666667,0.0442683392,0.0442867079,0.0885550471
0.3273333333,0.0442683476,0.0442866995,0.0885550472
0.3275000000,0.0442683583,0.0442866889,0.0885550472
0.3276666667,0.0442683719,0.0442866754,0.0885550473
0.3278333333,0.0442683890,0.0442866584,0.0885550473
0.3280000000,0.0442684105,0.0442866369,0.0885550474
0.3281666667,0.0442684376,0.0442866099,0.0885550475
0.3283333333,0.0442684715,0.0442865760,0.0885550476
0.3285000000,0.0442685141,0.0442865336,0.0885550477
0.3286666667,0.0442685673,0.0442864806,0.0885550479
0.3288333333,0.0442686336,0.0442864145,0.0885550480
0.3290000000,0.0442687161,0.0442863322,0.0885550483
0.3291666667,0.0442688186,0.0442862300,0.0885550486
0.3293333333,0.0442689455,0.0442861034,0.0885550489
0.3295000000,0.0442691026,0.0442859468,0.0885550493
0.3296666667,0.0442692963,0.0442857535,0.0885550498
0.3298333333,0.0442695348,0.0442855156,0.0885550504
0.3300000000,0.0442698278,0.0442852233,0.0885550512
0.3301666667,0.0442701870,0.0442848650,0.0885550520
0.3303333333,0.0442706264,0.0442844266,0.0885550531
0.3305000000,0.0442711627,0.0442838916,0.0885550543
0.3306666667,0.0442718159,0.0442832399,0.0885550558
0.3308333333,0.0442726096,0.0442824479,0.0885550575
0.3310000000,0.0442735720,0.0442814876,0.0885550596
0.3311666667,0.0442747364,0.0442803257,0.0885550621
0.3313333333,0.0442761419,0.0442789230,0.0885550649
0.3315000000,0.0442778348,0.0442772335,0.0885550683
0.3316666667,0.0442798691,0.0442752031,0.0885550723
0.3318333333,0.0442823083,0.0442727686,0.0885550769
0.3320000000,0.0442852263,0.0442698560,0.0885550822
0.3321666667,0.0442887090,0.0442663794,0.0885550884
0.3323333333,0.0442928563,0.0442622394,0.0885550956
