t,Ekin,Epot,Etot
0.8055000000,0.0007117973,0.0054381794,0.0061499767
0.8056666667,0.0007541687,0.0053965202,0.0061506889
0.8058333333,0.0007976135,0.0053538307,0.0061514442
0.8060000000,0.0008421141,0.0053101296,0.0061522436
0.8061666667,0.0008876523,0.0052654356,0.0061530879
0.8063333333,0.0009342096,0.0052197679,0.0061539775
0.8065000000,0.0009817671,0.0051731464,0.0061549134
0.8066666667,0.0010303053,0.0051255910,0.0061558963
0.8068333333,0.0010798044,0.0050771225,0.0061569269
0.8070000000,0.0011302443,0.0050277614,0.0061580057
0.8071666667,0.0011816041,0.0049775289,0.0061591330
0.8073333333,0.0012338629,0.0049264464,0.0061603092
0.8075000000,0.0012869991,0.0048745358,0.0061615349
0.8076666667,0.0013409908,0.0048218198,0.0061628106
0.8078333333,0.0013958157,0.0047683211,0.0061641368
0.8080000000,0.0014514512,0.0047140629,0.0061655140
0.8081666667,0.0015078740,0.0046590686,0.0061669425
0.8083333333,0.0015650607,0.0046033620,0.0061684226
0.8085000000,0.0016229875,0.0045469677,0.0061699551
0.8086666667,0.0016816302,0.0044899108,0.0061715410
0.8088333333,0.0017409642,0.0044322171,0.0061731812
0.8090000000,0.0018009646,0.0043739121,0.0061748767
0.8091666667,0.0018616062,0.0043150217,0.0061766280
0.8093333333,0.0019228636,0.0042555720,0.0061784356
0.8095000000,0.0019847109,0.0041955893,0.0061803003
0.8096666667,0.0020471221,0.0041351008,0.0061822228
0.8098333333,0.0021100707,0.0040741338,0.0061842045
0.8100000000,0.0021735302,0.0040127161,0.0061862463
0.8101666667,0.0022374736,0.0039508754,0.0061883490
0.8103333333,0.0023018740,0.0038886391,0.0061905132
0.8105000000,0.0023667040,0.0038260350,0.0061927391
0.8106666667,0.0024319361,0.0037630909,0.0061950270
0.8108333333,0.0024975424,0.0036998351,0.0061973775
0.8110000000,0.0025634950,0.0036362961,0.0061997912
0.8111666667,0.0026297659,0.0035725026,0.0062022685
0.8113333333,0.0026963265,0.0035084834,0.0062048098
0.8115000000,0.0027631482,0.0034442672,0.0062074154
0.8116666667,0.0028302025,0.0033798828,0.0062100853
0.8118333333,0.0028974604,0.0033153592,0.0062128196
0.8120000000,0.0029648929,0.0032507254,0.0062156182
0.8121666667,0.0030324709,0.0031860104,0.0062184813
0.8123333333,0.0031001653,0.0031212435,0.0062214087
0.8125000000,0.0031679468,0.0030564534,0.0062244002
0.8126666667,0.0032357861,0.0029916695,0.0062274556
0.8128333333,0.0033036540,0.0029269206,0.0062305746
0.8130000000,0.0033715211,0.0028622359,0.0062337570
0.8131666667,0.0034393581,0.0027976446,0.0062370026
0.8133333333,0.0035071355,0.0027331753,0.0062403108
0.8135000000,0.0035748241,0.0026688569,0.0062436810
0.8136666667,0.0036423944,0.0026047178,0.0062471122
0.8138333333,0.0037098171,0.0025407867,0.0062506038
0.8140000000,0.0037770630,0.0024770926,0.0062541556
0.8141666667,0.0038441027,0.0024136646,0.0062577673
0.8143333333,0.0039109070,0.0023505319,0.0062614389
0.8145000000,0.0039774470,0.0022877235,0.0062651705
0.8146666667,0.0040436935,0.0022252681,0.0062689616
0.8148333333,0.0041096179,0.0021631941,0.0062728120
0.8150000000,0.0041751914,0.0021015300,0.0062767215
0.8151666667,0.0042403855,0.0020403044,0.0062806900
0.8153333333,0.0043051718,0.0019795460,0.0062847178
0.8155000000,0.0043695221,0.0019192835,0.0062888055
0.8156666667,0.0044334082,0.0018595453,0.0062929535
0.8158333333,0.0044968024,0.0018003594,0.0062971618
0.8160000000,0.0045596768,0.0017417533,0.0063014301
0.8161666667,0.0046220039,0.0016837539,0.0063057578
0.8163333333,0.0046837565,0.0016263879,0.0063101445
0.8165000000,0.0047449074,0.0015696818,0.0063145892
0.8166666667,0.0048054298,0.0015136615,0.0063190913
0.8168333333,0.0048652970,0.0014583529,0.0063236499
0.8170000000,0.0049244826,0.0014037814,0.0063282640
0.8171666667,0.0049829607,0.0013499717,0.0063329323
0.8173333333,0.0050407054,0.0012969482,0.0063376536
0.8175000000,0.0050976913,0.0012447348,0.0063424261
0.8176666667,0.0051538933,0.0011933552,0.0063472485
0.8178333333,0.0052092866,0.0011428326,0.0063521193
0.8180000000,0.0052638469,0.0010931902,0.0063570371
0.8181666667,0.0053175501,0.0010444508,0.0063620009
0.8183333333,0.0053703724,0.0009966370,0.0063670094
0.8185000000,0.0054222906,0.0009497713,0.0063720619
0.8186666667,0.0054732818,0.0009038757,0.0063771575
0.8188333333,0.0055233234,0.0008589723,0.0063822956
0.8190000000,0.0055723931,0.0008150826,0.0063874757
0.8191666667,0.0056204693,0.0007722274,0.0063926967
0.8193333333,0.0056675306,0.0007304272,0.0063979577
0.8195000000,0.0057135560,0.0006897015,0.0064032576
0.8196666667,0.0057585253,0.0006500700,0.0064085953
0.8198333333,0.0058024183,0.0006115519,0.0064139702
0.8200000000,0.0058452156,0.0005741662,0.0064193817
0.8201666667,0.0058868981,0.0005379312,0.0064248293
0.8203333333,0.0059274472,0.0005028644,0.0064303116
0.8205000000,0.0059668447,0.0004689821,0.0064358268
0.8206666667,0.0060050731,0.0004362999,0.0064413730
0.8208333333,0.0060421151,0.0004048331,0.0064469482
0.8210000000,0.0060779542,0.0003745969,0.0064525510
0.8211666667,0.0061125741,0.0003456063,0.0064581804
0.8213333333,0.0061459594,0.0003178758,0.0064638352
0.8215000000,0.0061780950,0.0002914186,0.0064695136
0.8216666667,0.0062089665,0.0002662470,0.0064752135
0.8218333333,0.0062385600,0.0002423723,0.0064809322
0.8220000000,0.0062668621,0.0002198057,0.0064866678
0.8221666667,0.0062938602,0.0001985583,0.0064924185
0.8223333333,0.0063195419,0.0001786407,0.0064981826
0.8225000000,0.0063438957,0.0001600627,0.0065039583
0.8226666667,0.0063669103,0.0001428332,0.0065097436
0.8228333333,0.0063885753,0.0001269609,0.0065155361
0.8230000000,0.0064088805,0.0001124538,0.0065213343
0.8231666667,0.0064278168,0.0000993201,0.0065271369
0.8233333333,0.0064453752,0.0000875677,0.0065329429
0.8235000000,0.0064615476,0.0000772034,0.0065387510
0.8236666667,0.0064763264,0.0000682331,0.0065445595
0.8238333333,0.0064897047,0.0000606618,0.0065503665
0.8240000000,0.0065016763,0.0000544945,0.0065561708
0.8241666667,0.0065122354,0.0000497364,0.0065619718
0.8243333333,0.0065213769,0.0000463926,0.0065677695
0.8245000000,0.0065290964,0.0000444671,0.0065735635
0.8246666667,0.0065353900,0.0000439626,0.0065793526
0.8248333333,0.0065402544,0.0000448803,0.0065851347
0.8250000000,0.0065436870,0.0000472206,0.0065909075
0.8251666667,0.0065456858,0.0000509835,0.0065966692
0.8253333333,0.0065462493,0.0000561692,0.0066024186
0.8255000000,0.0065453770,0.0000627778,0.0066081548
0.8256666667,0.0065430686,0.0000708082,0.0066138768
0.8258333333,0.0065393247,0.0000802580,0.0066195827
0.8260000000,0.0065341464,0.0000911240,0.0066252704
0.8261666667,0.0065275355,0.0001034025,0.0066309380
0.8263333333,0.0065194945,0.0001170895,0.0066365839
0.8265000000,0.0065100263,0.0001321811,0.0066422075
0.8266666667,0.0064991348,0.0001486732,0.0066478079
0.8268333333,0.0064868241,0.0001665609,0.0066533849
0.8270000000,0.0064730991,0.0001858388,0.0066589379
0.8271666667,0.0064579656,0.0002065012,0.0066644668
0.8273333333,0.0064414295,0.0002285418,0.0066699714
0.8275000000,0.0064234978,0.0002519539,0.0066754517
0.8276666667,0.0064041779,0.0002767295,0.0066809074
0.8278333333,0.0063834778,0.0003028598,0.0066863376
0.8280000000,0.0063614061,0.0003303351,0.0066917412
0.8281666667,0.0063379721,0.0003591451,0.0066971172
0.8283333333,0.0063131858,0.0003892791,0.0067024649
0.8285000000,0.0062870575,0.0004207259,0.0067077833
0.8286666667,0.0062595983,0.0004534732,0.0067130715
0.8288333333,0.0062308198,0.0004875079,0.0067183277
0.8290000000,0.0062007344,0.0005228155,0.0067235499
0.8291666667,0.0061693549,0.0005593810,0.0067287359
0.8293333333,0.0061366948,0.0005971890,0.0067338838
0.8295000000,0.0061027680,0.0006362238,0.0067389919
0.8296666667,0.0060675892,0.0006764698,0.0067440590
0.8298333333,0.0060311735,0.0007179108,0.0067490843
0.8300000000,0.0059935365,0.0007605304,0.0067540669
0.8301666667,0.0059546944,0.0008043116,0.0067590060
0.8303333333,0.0059146639,0.0008492369,0.0067639008
0.8305000000,0.0058734624,0.0008952877,0.0067687501
0.8306666667,0.0058311076,0.0009424450,0.0067735527
0.8308333333,0.0057876179,0.0009906894,0.0067783073
0.8310000000,0.0057430122,0.0010400014,0.0067830136
0.8311666667,0.0056973099,0.0010903613,0.0067876712
0.8313333333,0.0056505308,0.0011417495,0.0067922804
0.8315000000,0.0056026955,0.0011941453,0.0067968407
0.8316666667,0.0055538246,0.0012475267,0.0068013512
0.8318333333,0.0055039395,0.0013018709,0.0068058103
0.8320000000,0.0054530619,0.0013571546,0.0068102165
0.8321666667,0.0054012140,0.0014133550,0.0068145689
0.8323333333,0.0053484183,0.0014704491,0.0068188675
0.8325000000,0.0052946981,0.0015284142,0.0068231124
0.8326666667,0.0052400769,0.0015872266,0.0068273035
0.8328333333,0.0051845786,0.0016468615,0.0068314400
0.8330000000,0.0051282275,0.0017072934,0.0068355209
0.8331666667,0.0050710485,0.0017684968,0.0068395453
0.8333333333,0.0050130667,0.0018304461,0.0068435129
0.8335000000,0.0049543075,0.0018931160,0.0068474236
0.8336666667,0.0048947968,0.0019564806,0.0068512774
0.8338333333,0.0048345607,0.0020205133,0.0068550740
0.8340000000,0.0047736258,0.0020851873,0.0068588131
0.8341666667,0.0047120189,0.0021504754,0.0068624943
0.8343333333,0.0046497672,0.0022163507,0.0068661179
0.8345000000,0.0045868983,0.0022827857,0.0068696840
0.8346666667,0.0045234399,0.0023497526,0.0068731925
0.8348333333,0.0044594202,0.0024172225,0.0068766427
0.8350000000,0.0043948675,0.0024851663,0.0068800338
0.8351666667,0.0043298103,0.0025535547,0.0068833650
0.8353333333,0.0042642775,0.0026223589,0.0068866364
0.8355000000,0.0041982981,0.0026915502,0.0068898483
0.8356666667,0.0041319015,0.0027610992,0.0068930007
0.8358333333,0.0040651171,0.0028309759,0.0068960930
0.8360000000,0.0039979747,0.0029011490,0.0068991237
0.8361666667,0.0039305040,0.0029715874,0.0069020914
0.8363333333,0.0038627351,0.0030422605,0.0069049956
0.8365000000,0.0037946981,0.0031131382,0.0069078364
0.8366666667,0.0037264233,0.0031841912,0.0069106145
0.8368333333,0.0036579412,0.0032553895,0.0069133307
0.8370000000,0.0035892824,0.0033267027,0.0069159851
0.8371666667,0.0035204773,0.0033981002,0.0069185776
0.8373333333,0.0034515569,0.0034695513,0.0069211083
0.8375000000,0.0033825519,0.0035410258,0.0069235777
0.8376666667,0.0033134933,0.0036124937,0.0069259870
0.8378333333,0.0032444118,0.0036839254,0.0069283372
0.8380000000,0.0031753386,0.0037552905,0.0069306292
0.8381666667,0.0031063046,0.0038265588,0.0069328634
0.8383333333,0.0030373408,0.0038976992,0.0069350400
0.8385000000,0.0029684782,0.0039686811,0.0069371593
0.8386666667,0.0028997478,0.0040394734,0.0069392212
0.8388333333,0.0028311805,0.0041100451,0.0069412257
0.8390000000,0.0027628073,0.0041803652,0.0069431725
0.8391666667,0.0026946589,0.0042504027,0.0069450617
0.8393333333,0.0026267662,0.0043201270,0.0069468932
0.8395000000,0.0025591598,0.0043895077,0.0069486675
0.8396666667,0.0024918701,0.0044585148,0.0069503849
0.8398333333,0.0024249277,0.0045271183,0.0069520460
0.8400000000,0.0023583627,0.0045952885,0.0069536512
0.8401666667,0.0022922054,0.0046629956,0.0069552010
0.8403333333,0.0022264857,0.0047302104,0.0069566961
0.8405000000,0.0021612335,0.0047969038,0.0069581373
0.8406666667,0.0020964785,0.0048630474,0.0069595259
0.8408333333,0.0020322500,0.0049286127,0.0069608627
0.8410000000,0.0019685774,0.0049935712,0.0069621487
0.8411666667,0.0019054898,0.0050578946,0.0069633844
0.8413333333,0.0018430158,0.0051215546,0.0069645704
0.8415000000,0.0017811841,0.0051845233,0.0069657073
0.8416666667,0.0017200227,0.0052467730,0.0069667957
0.8418333333,0.0016595599,0.0053082763,0.0069678362
0.8420000000,0.0015998233,0.0053690061,0.0069688294
0.8421666667,0.0015408403,0.0054289358,0.0069697761
0.8423333333,0.0014826380,0.0054880393,0.0069706773
0.8425000000,0.0014252434,0.0055462908,0.0069715342
0.8426666667,0.0013686828,0.0056036648,0.0069723476
0.8428333333,0.0013129822,0.0056601362,0.0069731185
0.8430000000,0.0012581675,0.0057156802,0.0069738477
0.8431666667,0.0012042640,0.0057702723,0.0069745363
0.8433333333,0.0011512966,0.0058238888,0.0069751854
0.8435000000,0.0010992901,0.0058765063,0.0069757964
0.8436666667,0.0010482686,0.0059281018,0.0069763704
0.8438333333,0.0009982560,0.0059786524,0.0069769084
0.8440000000,0.0009492757,0.0060281354,0.0069774111
0.8441666667,0.0009013505,0.0060765285,0.0069778790
0.8443333333,0.0008545030,0.0061238099,0.0069783130
0.8445000000,0.0008087552,0.0061699589,0.0069787140
0.8446666667,0.0007641285,0.0062149549,0.0069790834
0.8448333333,0.0007206440,0.0062587783,0.0069794222
0.8450000000,0.0006783223,0.0063014092,0.0069797316
0.8451666667,0.0006371836,0.0063428287,0.0069800123
0.8453333333,0.0005972475,0.0063830180,0.0069802655
0.8455000000,0.0005585329,0.0064219595,0.0069804924
0.8456666667,0.0005210584,0.0064596359,0.0069806943
0.8458333333,0.0004848421,0.0064960307,0.0069808728
0.8460000000,0.0004499013,0.0065311279,0.0069810292
0.8461666667,0.0004162530,0.0065649117,0.0069811647
0.8463333333,0.0003839137,0.0065973669,0.0069812806
0.8465000000,0.0003528991,0.0066284789,0.0069813780
0.8466666667,0.0003232245,0.0066582337,0.0069814582
0.8468333333,0.0002949046,0.0066866178,0.0069815224
0.8470000000,0.0002679535,0.0067136185,0.0069815720
0.8471666667,0.0002423847,0.0067392233,0.0069816080
0.8473333333,0.0002182111,0.0067634205,0.0069816316
0.8475000000,0.0001954450,0.0067861989,0.0069816439
0.8476666667,0.0001740980,0.0068075481,0.0069816461
0.8478333333,0.0001541813,0.0068274583,0.0069816395
0.8480000000,0.0001357052,0.0068459201,0.0069816254
0.8481666667,0.0001186797,0.0068629251,0.0069816048
0.8483333333,0.0001031138,0.0068784653,0.0069815791
0.8485000000,0.0000890161,0.0068925334,0.0069815495
0.8486666667,0.0000763944,0.0069051229,0.0069815173
0.8488333333,0.0000652561,0.0069162278,0.0069814840
0.8490000000,0.0000556078,0.0069258430,0.0069814508
0.8491666667,0.0000474555,0.0069339637,0.0069814192
0.8493333333,0.0000408044,0.0069405860,0.0069813903
0.8495000000,0.0000356592,0.0069457063,0.0069813655
0.8496666667,0.0000320240,0.0069493220,0.0069813460
0.8498333333,0.0000299021,0.0069514310,0.0069813331
0.8500000000,0.0000292961,0.0069520318,0.0069813280
0.8501666667,0.0000302082,0.0069511237,0.0069813320
0.8503333333,0.0000326397,0.0069487065,0.0069813462
0.8505000000,0.0000365913,0.0069447807,0.0069813720
0.8506666667,0.0000420631,0.0069393474,0.0069814106
0.8508333333,0.0000490544,0.0069324088,0.0069814632
0.8510000000,0.0000575638,0.0069239674,0.0069815312
0.8511666667,0.0000675894,0.0069140264,0.0069816158
0.8513333333,0.0000791285,0.0069025898,0.0069817183
0.8515000000,0.0000921777,0.0068896622,0.0069818399
0.8516666667,0.0001067330,0.0068752487,0.0069819817
0.8518333333,0.0001227899,0.0068593551,0.0069821451
0.8520000000,0.0001403430,0.0068419881,0.0069823311
0.8521666667,0.0001593863,0.0068231546,0.0069825409
0.8523333333,0.0001799132,0.0068028626,0.0069827758
0.8525000000,0.0002019163,0.0067811203,0.0069830366
0.8526666667,0.0002253878,0.0067579368,0.0069833246
0.8528333333,0.0002503190,0.0067333218,0.0069836407
0.8530000000,0.0002767007,0.0067072855,0.0069839862
0.8531666667,0.0003045230,0.0066798392,0.0069843622
0.8533333333,0.0003337755,0.0066509945,0.0069847700
0.8535000000,0.0003644469,0.0066207638,0.0069852107
0.8536666667,0.0003965254,0.0065891601,0.0069856855
0.8538333333,0.0004299987,0.0065561967,0.0069861954
0.8540000000,0.0004648535,0.0065218879,0.0069867414
0.8541666667,0.0005010763,0.0064862481,0.0069873244
0.8543333333,0.0005386528,0.0064492927,0.0069879455
0.8545000000,0.0005775680,0.0064110374,0.0069886054
0.8546666667,0.0006178066,0.0063714986,0.0069893052
0.8548333333,0.0006593525,0.0063306932,0.0069900457
0.8550000000,0.0007021890,0.0062886390,0.0069908279
0.8551666667,0.0007462988,0.0062453539,0.0069916527
0.8553333333,0.0007916642,0.0062008569,0.0069925211
0.8555000000,0.0008382668,0.0061551673,0.0069934341
0.8556666667,0.0008860875,0.0061083051,0.0069943926
0.8558333333,0.0009351070,0.0060602906,0.0069953976
0.8560000000,0.0009853053,0.0060111448,0.0069964500
0.8561666667,0.0010366617,0.0059608891,0.0069975508
0.8563333333,0.0010891551,0.0059095456,0.0069987007
0.8565000000,0.0011427641,0.0058571365,0.0069999006
0.8566666667,0.0011974663,0.0058036846,0.0070011509
0.8568333333,0.0012532392,0.0057492126,0.0070024518
0.8570000000,0.0013100598,0.0056937440,0.0070038037
0.8571666667,0.0013679044,0.0056373026,0.0070052071
0.8573333333,0.0014267492,0.0055799133,0.0070066625
0.8575000000,0.0014865696,0.0055216014,0.0070081710
0.8576666667,0.0015473407,0.0054623927,0.0070097334
0.8578333333,0.0016090371,0.0054023133,0.0070113505
0.8580000000,0.0016716331,0.0053413897,0.0070130228
0.8581666667,0.0017351023,0.0052796487,0.0070147509
0.8583333333,0.0017994181,0.0052171174,0.0070165355
0.8585000000,0.0018645536,0.0051538237,0.0070183773
0.8586666667,0.0019304815,0.0050897959,0.0070202774
0.8588333333,0.0019971738,0.0050250624,0.0070222362
0.8590000000,0.0020646025,0.0049596515,0.0070242540
0.8591666667,0.0021327392,0.0048935915,0.0070263307
0.8593333333,0.0022015549,0.0048269111,0.0070284660
0.8595000000,0.0022710207,0.0047596390,0.0070306597
0.8596666667,0.0023411071,0.0046918050,0.0070329120
0.8598333333,0.0024117844,0.0046234389,0.0070352233
0.8600000000,0.0024830227,0.0045545711,0.0070375938
0.8601666667,0.0025547917,0.0044852321,0.0070400238
0.8603333333,0.0026270609,0.0044154527,0.0070425136
0.8605000000,0.0026997996,0.0043452639,0.0070450635
0.8606666667,0.0027729768,0.0042746972,0.0070476740
0.8608333333,0.0028465612,0.0042037844,0.0070503457
0.8610000000,0.0029205215,0.0041325573,0.0070530788
0.8611666667,0.0029948262,0.0040610474,0.0070558736
0.8613333333,0.0030694433,0.0039892867,0.0070587300
0.8615000000,0.0031443411,0.0039173070,0.0070616481
0.8616666667,0.0032194873,0.0038451404,0.0070646277
0.8618333333,0.0032948499,0.0037728190,0.0070676689
0.8620000000,0.0033703965,0.0037003749,0.0070707714
0.8621666667,0.0034460946,0.0036278399,0.0070739345
0.8623333333,0.0035219118,0.0035552458,0.0070771577
0.8625000000,0.0035978156,0.0034826248,0.0070804403
0.8626666667,0.0036737731,0.0034100091,0.0070837822
0.8628333333,0.0037497519,0.0033374317,0.0070871836
0.8630000000,0.0038257190,0.0032649255,0.0070906445
0.8631666667,0.0039016419,0.0031925233,0.0070941652
0.8633333333,0.0039774877,0.0031202574,0.0070977452
0.8635000000,0.0040532238,0.0030481603,0.0071013841
0.8636666667,0.0041288173,0.0029762643,0.0071050816
0.8638333333,0.0042042357,0.0029046020,0.0071088376
0.8640000000,0.0042794462,0.0028332059,0.0071126520
0.8641666667,0.0043544163,0.0027621085,0.0071165249
0.8643333333,0.0044291137,0.0026913421,0.0071204558
0.8645000000,0.0045035057,0.0026209383,0.0071244441
0.8646666667,0.0045775603,0.0025509286,0.0071284890
0.8648333333,0.0046512453,0.0024813441,0.0071325895
0.8650000000,0.0047245287,0.0024122159,0.0071367445
0.8651666667,0.0047973785,0.0023435749,0.0071409534
0.8653333333,0.0048697632,0.0022754523,0.0071452155
0.8655000000,0.0049416513,0.0022078791,0.0071495304
0.8656666667,0.0050130114,0.0021408863,0.0071538977
0.8658333333,0.0050838125,0.0020745045,0.0071583170
0.8660000000,0.0051540237,0.0020087639,0.0071627876
0.8661666667,0.0052236144,0.0019436944,0.0071673089
0.8663333333,0.0052925542,0.0018793259,0.0071718801
0.8665000000,0.0053608130,0.0018156877,0.0071765008
