t,Ekin,Epot,Etot
0.0826666667,0.0553540225,0.0553613312,0.1107153537
0.0828333333,0.0553557723,0.0553595850,0.1107153573
0.0830000000,0.0553578831,0.0553574785,0.1107153616
0.0831666667,0.0553604228,0.0553549437,0.1107153665
0.0833333333,0.0553634709,0.0553519014,0.1107153723
0.0835000000,0.0553671197,0.0553482593,0.1107153790
0.0836666667,0.0553714764,0.0553439103,0.1107153867
0.0838333333,0.0553766650,0.0553387306,0.1107153956
0.0840000000,0.0553828282,0.0553325776,0.1107154058
0.0841666667,0.0553901301,0.0553252874,0.1107154176
0.0843333333,0.0553987584,0.0553166725,0.1107154309
0.0845000000,0.0554089271,0.0553065190,0.1107154461
0.0846666667,0.0554208795,0.0552945838,0.1107154633
0.0848333333,0.0554348909,0.0552805918,0.1107154827
0.0850000000,0.0554512720,0.0552642325,0.1107155045
0.0851666667,0.0554703717,0.0552451571,0.1107155288
0.0853333333,0.0554925807,0.0552229753,0.1107155560
0.0855000000,0.0555183343,0.0551972519,0.1107155862
0.0856666667,0.0555481156,0.0551675039,0.1107156196
0.0858333333,0.0555824587,0.0551331976,0.1107156563
0.0860000000,0.0556219508,0.0550937456,0.1107156964
0.0861666667,0.0556672355,0.0550485048,0.1107157402
0.0863333333,0.0557190135,0.0549967743,0.1107157877
0.0865000000,0.0557780449,0.0549377941,0.1107158390
0.0866666667,0.0558451492,0.0548707447,0.1107158939
0.0868333333,0.0559212053,0.0547947472,0.1107159525
0.0870000000,0.0560071497,0.0547088648,0.1107160145
0.0871666667,0.0561039746,0.0546121052,0.1107160797
0.0873333333,0.0562127231,0.0545034247,0.1107161479
0.0875000000,0.0563344845,0.0543817339,0.1107162184
0.0876666667,0.0564703863,0.0542459045,0.1107162908
0.0878333333,0.0566215855,0.0540947789,0.1107163643
0.0880000000,0.0567892568,0.0539271814,0.1107164382
0.0881666667,0.0569745796,0.0537419317,0.1107165113
0.0883333333,0.0571787217,0.0535378609,0.1107165826
0.0885000000,0.0574028208,0.0533138299,0.1107166507
0.0886666667,0.0576479640,0.0530687502,0.1107167142
0.0888333333,0.0579151640,0.0528016074,0.1107167714
0.0890000000,0.0582053334,0.0525114873,0.1107168207
0.0891666667,0.0585192557,0.0521976043,0.1107168599
0.0893333333,0.0588575553,0.0518593320,0.1107168872
0.0895000000,0.0592206643,0.0514962361,0.1107169003
0.0896666667,0.0596087881,0.0511081090,0.1107168971
0.0898333333,0.0600218697,0.0506950054,0.1107168751
0.0900000000,0.0604595524,0.0502572796,0.1107168321
0.0901666667,0.0609211435,0.0497956222,0.1107167657
0.0903333333,0.0614055767,0.0493110971,0.1107166738
0.0905000000,0.0619113768,0.0488051773,0.1107165541
0.0906666667,0.0624366257,0.0482797791,0.1107164048
0.0908333333,0.0629789310,0.0477372931,0.1107162241
0.0910000000,0.0635353986,0.0471806120,0.1107160106
0.0911666667,0.0641026097,0.0466131535,0.1107157631
0.0913333333,0.0646766034,0.0460388777,0.1107154810
0.0915000000,0.0652528662,0.0454622979,0.1107151642
0.0916666667,0.0658263292,0.0448884836,0.1107148129
0.0918333333,0.0663913733,0.0443230547,0.1107144281
0.0920000000,0.0669418448,0.0437721666,0.1107140113
0.0921666667,0.0674710806,0.0432424844,0.1107135650
0.0923333333,0.0679719453,0.0427411467,0.1107130920
0.0925000000,0.0684368788,0.0422757174,0.1107125962
0.0926666667,0.0688579567,0.0418541253,0.1107120820
0.0928333333,0.0692269625,0.0414845922,0.1107115547
0.0930000000,0.0695354715,0.0411755489,0.1107110203
0.0931666667,0.0697749466,0.0409355389,0.1107104855
0.0933333333,0.0699368452,0.0407731123,0.1107099575
0.0935000000,0.0700127361,0.0406967083,0.1107094444
0.0936666667,0.0699944249,0.0407145293,0.1107089543
0.0938333333,0.0698740878,0.0408344082,0.1107084960
0.0940000000,0.0696444096,0.0410636687,0.1107080784
0.0941666667,0.0692987269,0.0414089836,0.1107077105
0.0943333333,0.0688311710,0.0418762302,0.1107074012
0.0945000000,0.0682368111,0.0424703482,0.1107071592
0.0946666667,0.0675117919,0.0431952009,0.1107069928
0.0948333333,0.0666534661,0.0440534435,0.1107069096
0.0950000000,0.0656605162,0.0450464003,0.1107069165
0.0951666667,0.0645330639,0.0461739554,0.1107070193
0.0953333333,0.0632727645,0.0474344584,0.1107072229
0.0955000000,0.0618828829,0.0488246479,0.1107075308
0.0956666667,0.0603683486,0.0503395963,0.1107079449
0.0958333333,0.0587357885,0.0519726772,0.1107084658
0.0960000000,0.0569935339,0.0537155583,0.1107090922
0.0961666667,0.0551516013,0.0555582199,0.1107098212
0.0963333333,0.0532216461,0.0574890020,0.1107106482
0.0965000000,0.0512168869,0.0594946797,0.1107115666
0.0966666667,0.0491520024,0.0615605660,0.1107125683
0.0968333333,0.0470429998,0.0636706435,0.1107136434
0.0970000000,0.0449070572,0.0658077231,0.1107147803
0.0971666667,0.0427623395,0.0679536267,0.1107159662
0.0973333333,0.0406277928,0.0700893941,0.1107171869
0.0975000000,0.0385229180,0.0721955092,0.1107184272
0.0976666667,0.0364675273,0.0742521437,0.1107196710
0.0978333333,0.0344814884,0.0762394133,0.1107209017
0.0980000000,0.0325844594,0.0781376431,0.1107221025
0.0981666667,0.0307956194,0.0799276371,0.1107232565
0.0983333333,0.0291333989,0.0815909483,0.1107243471
0.0985000000,0.0276152163,0.0831101422,0.1107253585
0.0986666667,0.0262572234,0.0844690522,0.1107262756
0.0988333333,0.0250740660,0.0856530186,0.1107270846
0.0990000000,0.0240786634,0.0866491098,0.1107277732
0.0991666667,0.0232820120,0.0874463188,0.1107283308
0.0993333333,0.0226930151,0.0880357335,0.1107287486
0.0995000000,0.0223183446,0.0884106755,0.1107290200
0.0996666667,0.0221623351,0.0885668056,0.1107291408
0.0998333333,0.0222269144,0.0885021943,0.1107291087
0.1000000000,0.0225115699,0.0882173542,0.1107289241
0.1001666667,0.0230133542,0.0877152356,0.1107285898
0.1003333333,0.0237269268,0.0870011837,0.1107281105
0.1005000000,0.0246446342,0.0860828594,0.1107274936
0.1006666667,0.0257566243,0.0849701240,0.1107267483
0.1008333333,0.0270509942,0.0836748915,0.1107258857
0.1010000000,0.0285139691,0.0822109497,0.1107249188
0.1011666667,0.0301301068,0.0805937550,0.1107238618
0.1013333333,0.0318825263,0.0788402039,0.1107227302
0.1015000000,0.0337531544,0.0769683859,0.1107215403
0.1016666667,0.0357229866,0.0749973224,0.1107203090
0.1018333333,0.0377723569,0.0729466967,0.1107190535
0.1020000000,0.0398812120,0.0708365791,0.1107177910
0.1021666667,0.0420293849,0.0686871533,0.1107165382
0.1023333333,0.0441968629,0.0665184484,0.1107153113
0.1025000000,0.0463640459,0.0643500796,0.1107141255
0.1026666667,0.0485119898,0.0622010053,0.1107129950
0.1028333333,0.0506226329,0.0600892998,0.1107119327
0.1030000000,0.0526790002,0.0580319496,0.1107109497
0.1031666667,0.0546653836,0.0560446722,0.1107100558
0.1033333333,0.0565674964,0.0541417624,0.1107092588
0.1035000000,0.0583725986,0.0523359662,0.1107085648
0.1036666667,0.0600695940,0.0506383839,0.1107079780
0.1038333333,0.0616490983,0.0490584024,0.1107075007
0.1040000000,0.0631034764,0.0476036572,0.1107071336
0.1041666667,0.0644268529,0.0462800227,0.1107068756
0.1043333333,0.0656150945,0.0450916295,0.1107067240
0.1045000000,0.0666657666,0.0440409080,0.1107066746
0.1046666667,0.0675780680,0.0431286539,0.1107067219
0.1048333333,0.0683527429,0.0423541166,0.1107068594
0.1050000000,0.0689919761,0.0417151034,0.1107070795
0.1051666667,0.0694992728,0.0412081012,0.1107073739
0.1053333333,0.0698793254,0.0408284084,0.1107077338
0.1055000000,0.0701378725,0.0405702773,0.1107081497
0.1056666667,0.0702815509,0.0404270616,0.1107086124
0.1058333333,0.0703177450,0.0403913674,0.1107091124
0.1060000000,0.0702544358,0.0404552045,0.1107096404
0.1061666667,0.0701000525,0.0406101348,0.1107101873
0.1063333333,0.0698633282,0.0408474164,0.1107107445
0.1065000000,0.0695531634,0.0411581408,0.1107113042
0.1066666667,0.0691784975,0.0415333613,0.1107118588
0.1068333333,0.0687481903,0.0419642113,0.1107124016
0.1070000000,0.0682709155,0.0424420113,0.1107129268
0.1071666667,0.0677550655,0.0429583637,0.1107134291
0.1073333333,0.0672086697,0.0435052347,0.1107139044
0.1075000000,0.0666393254,0.0440750237,0.1107143490
0.1076666667,0.0660541411,0.0446606192,0.1107147603
0.1078333333,0.0654596939,0.0452554424,0.1107151364
0.1080000000,0.0648619975,0.0458534784,0.1107154758
0.1081666667,0.0642664825,0.0464492958,0.1107157783
0.1083333333,0.0636779877,0.0470380560,0.1107160436
0.1085000000,0.0631007605,0.0476155121,0.1107162726
0.1086666667,0.0625384665,0.0481779997,0.1107164662
0.1088333333,0.0619942061,0.0487224198,0.1107166259
0.1090000000,0.0614705387,0.0492462149,0.1107167536
0.1091666667,0.0609695111,0.0497473402,0.1107168513
0.1093333333,0.0604926908,0.0502242304,0.1107169213
0.1095000000,0.0600412029,0.0506757631,0.1107169660
0.1096666667,0.0596157681,0.0511012199,0.1107169880
0.1098333333,0.0592167433,0.0515002465,0.1107169898
0.1100000000,0.0588441618,0.0518728120,0.1107169739
0.1101666667,0.0584977738,0.0522191689,0.1107169427
0.1103333333,0.0581770854,0.0525398133,0.1107168987
0.1105000000,0.0578813966,0.0528354474,0.1107168440
0.1106666667,0.0576098376,0.0531069433,0.1107167809
0.1108333333,0.0573614021,0.0533553091,0.1107167112
0.1110000000,0.0571349786,0.0535816581,0.1107166368
0.1111666667,0.0569293792,0.0537871800,0.1107165591
0.1113333333,0.0567433646,0.0539731152,0.1107164798
0.1115000000,0.0565756679,0.0541407321,0.1107163999
0.1116666667,0.0564250135,0.0542913072,0.1107163207
0.1118333333,0.0562901351,0.0544261078,0.1107162429
0.1120000000,0.0561697900,0.0545463774,0.1107161674
0.1121666667,0.0560627712,0.0546533236,0.1107160947
0.1123333333,0.0559679169,0.0547481085,0.1107160254
0.1125000000,0.0558841184,0.0548318413,0.1107159597
0.1126666667,0.0558103257,0.0549055723,0.1107158980
0.1128333333,0.0557455511,0.0549702892,0.1107158403
0.1130000000,0.0556888721,0.0550269147,0.1107157868
0.1131666667,0.0556394317,0.0550763056,0.1107157373
0.1133333333,0.0555964392,0.0551192528,0.1107156920
0.1135000000,0.0555591685,0.0551564821,0.1107156506
0.1136666667,0.0555269565,0.0551886564,0.1107156129
0.1138333333,0.0554992008,0.0552163781,0.1107155789
0.1140000000,0.0554753568,0.0552401915,0.1107155483
0.1141666667,0.0554549343,0.0552605866,0.1107155209
0.1143333333,0.0554374941,0.0552780023,0.1107154964
0.1145000000,0.0554226447,0.0552928300,0.1107154747
0.1146666667,0.0554100383,0.0553054173,0.1107154555
0.1148333333,0.0553993671,0.0553160715,0.1107154386
0.1150000000,0.0553903604,0.0553250634,0.1107154238
0.1151666667,0.0553827805,0.0553326304,0.1107154108
0.1153333333,0.0553764196,0.0553389800,0.1107153996
0.1155000000,0.0553710970,0.0553442928,0.1107153898
0.1156666667,0.0553666559,0.0553487255,0.1107153813
0.1158333333,0.0553629608,0.0553524133,0.1107153741
0.1160000000,0.0553598951,0.0553554727,0.1107153678
0.1161666667,0.0553573588,0.0553580037,0.1107153625
0.1163333333,0.0553552663,0.0553600917,0.1107153580
0.1165000000,0.0553535448,0.0553618093,0.1107153541
0.1166666667,0.0553521326,0.0553632183,0.1107153509
0.1168333333,0.0553509771,0.0553643710,0.1107153481
0.1170000000,0.0553500345,0.0553653113,0.1107153458
0.1171666667,0.0553492676,0.0553660763,0.1107153439
0.1173333333,0.0553486454,0.0553666969,0.1107153423
0.1175000000,0.0553481420,0.0553671990,0.1107153409
0.1176666667,0.0553477358,0.0553676040,0.1107153398
0.1178333333,0.0553474089,0.0553679300,0.1107153389
0.1180000000,0.0553471466,0.0553681915,0.1107153381
0.1181666667,0.0553469367,0.0553684008,0.1107153375
0.1183333333,0.0553467692,0.0553685678,0.1107153370
0.1185000000,0.0553466359,0.0553687007,0.1107153366
0.1186666667,0.0553465301,0.0553688062,0.1107153362
0.1188333333,0.0553464463,0.0553688897,0.1107153360
0.1190000000,0.0553463802,0.0553689556,0.1107153357
0.1191666667,0.0553463281,0.0553690074,0.1107153356
0.1193333333,0.0553462872,0.0553690482,0.1107153354
0.1195000000,0.0553462552,0.0553690801,0.1107153353
0.1196666667,0.0553462303,0.0553691050,0.1107153352
0.1198333333,0.0553462108,0.0553691243,0.1107153351
0.1200000000,0.0553461957,0.0553691394,0.1107153351
0.1201666667,0.0553461840,0.0553691511,0.1107153350
0.1203333333,0.0553461749,0.0553691601,0.1107153350
0.1205000000,0.0553461679,0.0553691670,0.1107153350
0.1206666667,0.0553461626,0.0553691724,0.1107153349
0.1208333333,0.0553461585,0.0553691764,0.1107153349
0.1210000000,0.0553461554,0.0553691796,0.1107153349
0.1211666667,0.0553461530,0.0553691819,0.1107153349
0.1213333333,0.0553461511,0.0553691837,0.1107153349
0.1215000000,0.0553461498,0.0553691851,0.1107153349
0.1216666667,0.0553461487,0.0553691862,0.1107153349
0.1218333333,0.0553461479,0.0553691869,0.1107153349
0.1220000000,0.0553461474,0.0553691875,0.1107153349
0.1221666667,0.0553461469,0.0553691880,0.1107153349
0.1223333333,0.0553461466,0.0553691883,0.1107153349
0.1225000000,0.0553461463,0.0553691885,0.1107153349
0.1226666667,0.0553461461,0.0553691887,0.1107153349
0.1228333333,0.0553461460,0.0553691889,0.1107153349
0.1230000000,0.0553461459,0.0553691890,0.1107153349
0.1231666667,0.0553461458,0.0553691890,0.1107153349
0.1233333333,0.0553461458,0.0553691891,0.1107153349
0.1235000000,0.0553461457,0.0553691891,0.1107153349
0.1236666667,0.0553461457,0.0553691891,0.1107153349
0.1238333333,0.0553461457,0.0553691892,0.1107153349
0.1240000000,0.0553461457,0.0553691892,0.1107153349
0.1241666667,0.0553461457,0.0553691892,0.1107153349
0.1243333333,0.0553461457,0.0553691892,0.1107153349
0.1245000000,0.0553461457,0.0553691891,0.1107153349
0.1246666667,0.0553461457,0.0553691891,0.1107153349
0.1248333333,0.0553461458,0.0553691891,0.1107153349
0.1250000000,0.0553461458,0.0553691890,0.1107153349
0.1251666667,0.0553461459,0.0553691890,0.1107153349
0.1253333333,0.0553461460,0.0553691889,0.1107153349
0.1255000000,0.0553461461,0.0553691888,0.1107153349
0.1256666667,0.0553461462,0.0553691886,0.1107153349
0.1258333333,0.0553461464,0.0553691884,0.1107153349
0.1260000000,0.0553461467,0.0553691882,0.1107153349
0.1261666667,0.0553461470,0.0553691878,0.1107153349
0.1263333333,0.0553461475,0.0553691874,0.1107153349
0.1265000000,0.0553461481,0.0553691868,0.1107153349
0.1266666667,0.0553461489,0.0553691860,0.1107153349
0.1268333333,0.0553461499,0.0553691849,0.1107153349
0.1270000000,0.0553461513,0.0553691836,0.1107153349
0.1271666667,0.0553461531,0.0553691818,0.1107153349
0.1273333333,0.0553461554,0.0553691795,0.1107153349
0.1275000000,0.0553461584,0.0553691766,0.1107153349
0.1276666667,0.0553461622,0.0553691727,0.1107153349
0.1278333333,0.0553461672,0.0553691677,0.1107153350
0.1280000000,0.0553461737,0.0553691613,0.1107153350
0.1281666667,0.0553461820,0.0553691530,0.1107153350
0.1283333333,0.0553461926,0.0553691424,0.1107153351
0.1285000000,0.0553462062,0.0553691289,0.1107153351
0.1286666667,0.0553462236,0.0553691116,0.1107153352
0.1288333333,0.0553462457,0.0553690895,0.1107153352
0.1290000000,0.0553462739,0.0553690614,0.1107153353
0.1291666667,0.0553463096,0.0553690258,0.1107153355
0.1293333333,0.0553463548,0.0553689808,0.1107153356
0.1295000000,0.0553464119,0.0553689239,0.1107153358
0.1296666667,0.0553464838,0.0553688522,0.1107153360
0.1298333333,0.0553465741,0.0553687622,0.1107153363
0.1300000000,0.0553466873,0.0553686493,0.1107153366
0.1301666667,0.0553468289,0.0553685081,0.1107153370
0.1303333333,0.0553470057,0.0553683319,0.1107153376
0.1305000000,0.0553472257,0.0553681125,0.1107153382
0.1306666667,0.0553474990,0.0553678400,0.1107153389
0.1308333333,0.0553478375,0.0553675023,0.1107153398
0.1310000000,0.0553482561,0.0553670849,0.1107153409
0.1311666667,0.0553487722,0.0553665701,0.1107153423
0.1313333333,0.0553494071,0.0553659368,0.1107153438
0.1315000000,0.0553501863,0.0553651595,0.1107153457
0.1316666667,0.0553511403,0.0553642077,0.1107153480
0.1318333333,0.0553523055,0.0553630452,0.1107153507
0.1320000000,0.0553537252,0.0553616287,0.1107153539
0.1321666667,0.0553554507,0.0553599070,0.1107153577
0.1323333333,0.0553575430,0.0553578192,0.1107153622
0.1325000000,0.0553600736,0.0553552938,0.1107153674
0.1326666667,0.0553631270,0.0553522466,0.1107153736
0.1328333333,0.0553668019,0.0553485789,0.1107153808
0.1330000000,0.0553712139,0.0553441753,0.1107153892
0.1331666667,0.0553764977,0.0553389012,0.1107153989
0.1333333333,0.0553828098,0.0553326004,0.1107154102
0.1335000000,0.0553903313,0.0553250920,0.1107154233
0.1336666667,0.0553992711,0.0553161672,0.1107154383
0.1338333333,0.0554098698,0.0553055856,0.1107154555
0.1340000000,0.0554224031,0.0552930720,0.1107154751
0.1341666667,0.0554371861,0.0552783114,0.1107154975
0.1343333333,0.0554545773,0.0552609456,0.1107155229
0.1345000000,0.0554749838,0.0552405679,0.1107155516
0.1346666667,0.0554988656,0.0552167184,0.1107155840
0.1348333333,0.0555267410,0.0551888793,0.1107156203
0.1350000000,0.0555591913,0.0551564696,0.1107156608
0.1351666667,0.0555968663,0.0551188397,0.1107157060
0.1353333333,0.0556404894,0.0550752667,0.1107157561
0.1355000000,0.0556908623,0.0550249490,0.1107158114
0.1356666667,0.0557488702,0.0549670019,0.1107158721
0.1358333333,0.0558154855,0.0549004531,0.1107159386
0.1360000000,0.0558917721,0.0548242388,0.1107160109
0.1361666667,0.0559788880,0.0547372013,0.1107160893
0.1363333333,0.0560780873,0.0546380864,0.1107161738
0.1365000000,0.0561907213,0.0545255430,0.1107162643
0.1366666667,0.0563182372,0.0543981234,0.1107163606
0.1368333333,0.0564621766,0.0542542860,0.1107164626
0.1370000000,0.0566241705,0.0540923993,0.1107165698
0.1371666667,0.0568059328,0.0539107489,0.1107166816
0.1373333333,0.0570092513,0.0537075460,0.1107167974
0.1375000000,0.0572359757,0.0534809403,0.1107169160
0.1376666667,0.0574880021,0.0532290344,0.1107170365
0.1378333333,0.0577672548,0.0529499025,0.1107171573
0.1380000000,0.0580756639,0.0526416130,0.1107172769
0.1381666667,0.0584151395,0.0523022539,0.1107173934
0.1383333333,0.0587875414,0.0519299633,0.1107175047
0.1385000000,0.0591946449,0.0515229634,0.1107176083
0.1386666667,0.0596381029,0.0510795988,0.1107177017
0.1388333333,0.0601194031,0.0505983787,0.1107177818
0.1390000000,0.0606398220,0.0500780237,0.1107178457
0.1391666667,0.0612003743,0.0495175156,0.1107178899
0.1393333333,0.0618017603,0.0489161506,0.1107179109
0.1395000000,0.0624443088,0.0482735963,0.1107179051
0.1396666667,0.0631279192,0.0475899494,0.1107178686
0.1398333333,0.0638520012,0.0468657966,0.1107177978
0.1400000000,0.0646154143,0.0461022746,0.1107176888
0.1401666667,0.0654164072,0.0453011308,0.1107175380
0.1403333333,0.0662525601,0.0444647818,0.1107173419
0.1405000000,0.0671207283,0.0435963689,0.1107170972
0.1406666667,0.0680169911,0.0426998100,0.1107168011
0.1408333333,0.0689366064,0.0417798448,0.1107164513
0.1410000000,0.0698739727,0.0408420730,0.1107160458
0.1411666667,0.0708226000,0.0398929836,0.1107155835
0.1413333333,0.0717750915,0.0389399726,0.1107150641
0.1415000000,0.0727231381,0.0379913500,0.1107144881
0.1416666667,0.0736575263,0.0370563306,0.1107138569
0.1418333333,0.0745681618,0.0361450112,0.1107131730
0.1420000000,0.0754441100,0.0352683302,0.1107124402
0.1421666667,0.0762736542,0.0344380089,0.1107116631
0.1423333333,0.0770443731,0.0336664747,0.1107108478
0.1425000000,0.0777432374,0.0329667643,0.1107100017
0.1426666667,0.0783567261,0.0323524071,0.1107091332
0.1428333333,0.0788709628,0.0318372893,0.1107082521
0.1430000000,0.0792718711,0.0314354981,0.1107073691
0.1431666667,0.0795453481,0.0311611482,0.1107064963
0.1433333333,0.0796774548,0.0310281917,0.1107056465
0.1435000000,0.0796546211,0.0310502122,0.1107048333
0.1436666667,0.0794638641,0.0312402068,0.1107040709
0.1438333333,0.0790930152,0.0316103589,0.1107033741
0.1440000000,0.0785309543,0.0321718033,0.1107027575
0.1441666667,0.0777678461,0.0329343899,0.1107022361
