t,Ekin,Epot,Etot
1.2961666667,0.0002623017,0.0000150028,0.0002773044
1.2963333333,0.0002635543,0.0000138031,0.0002773574
1.2965000000,0.0002647588,0.0000126475,0.0002774063
1.2966666667,0.0002659143,0.0000115366,0.0002774510
1.2968333333,0.0002670202,0.0000104715,0.0002774917
1.2970000000,0.0002680756,0.0000094530,0.0002775286
1.2971666667,0.0002690798,0.0000084820,0.0002775618
1.2973333333,0.0002700321,0.0000075595,0.0002775916
1.2975000000,0.0002709318,0.0000066863,0.0002776182
1.2976666667,0.0002717783,0.0000058635,0.0002776417
1.2978333333,0.0002725709,0.0000050918,0.0002776627
1.2980000000,0.0002733092,0.0000043722,0.0002776813
1.2981666667,0.0002739925,0.0000037054,0.0002776979
1.2983333333,0.0002746203,0.0000030921,0.0002777124
1.2985000000,0.0002751922,0.0000025328,0.0002777250
1.2986666667,0.0002757075,0.0000020280,0.0002777355
1.2988333333,0.0002761659,0.0000015782,0.0002777442
1.2990000000,0.0002765669,0.0000011843,0.0002777512
1.2991666667,0.0002769101,0.0000008467,0.0002777568
1.2993333333,0.0002771953,0.0000005660,0.0002777612
1.2995000000,0.0002774220,0.0000003425,0.0002777645
1.2996666667,0.0002775901,0.0000001767,0.0002777668
1.2998333333,0.0002776994,0.0000000687,0.0002777681
1.3000000000,0.0002777496,0.0000000190,0.0002777686
1.3001666667,0.0002777406,0.0000000278,0.0002777683
1.3003333333,0.0002776723,0.0000000952,0.0002777674
1.3005000000,0.0002775446,0.0000002212,0.0002777658
1.3006666667,0.0002773576,0.0000004060,0.0002777636
1.3008333333,0.0002771112,0.0000006494,0.0002777607
1.3010000000,0.0002768058,0.0000009514,0.0002777572
1.3011666667,0.0002764413,0.0000013118,0.0002777530
1.3013333333,0.0002760181,0.0000017301,0.0002777482
1.3015000000,0.0002755364,0.0000022062,0.0002777426
1.3016666667,0.0002749966,0.0000027395,0.0002777361
1.3018333333,0.0002743990,0.0000033297,0.0002777287
1.3020000000,0.0002737441,0.0000039763,0.0002777204
1.3021666667,0.0002730323,0.0000046786,0.0002777109
1.3023333333,0.0002722641,0.0000054359,0.0002777001
1.3025000000,0.0002714402,0.0000062474,0.0002776876
1.3026666667,0.0002705612,0.0000071120,0.0002776733
1.3028333333,0.0002696279,0.0000080288,0.0002776567
1.3030000000,0.0002686410,0.0000089968,0.0002776377
1.3031666667,0.0002676013,0.0000100147,0.0002776160
1.3033333333,0.0002665096,0.0000110815,0.0002775912
1.3035000000,0.0002653668,0.0000121960,0.0002775628
1.3036666667,0.0002641738,0.0000133570,0.0002775307
1.3038333333,0.0002629314,0.0000145633,0.0002774947
1.3040000000,0.0002616406,0.0000158139,0.0002774546
1.3041666667,0.0002603024,0.0000171076,0.0002774101
1.3043333333,0.0002589178,0.0000184431,0.0002773609
1.3045000000,0.0002574876,0.0000198189,0.0002773065
1.3046666667,0.0002560129,0.0000212334,0.0002772463
1.3048333333,0.0002544946,0.0000226852,0.0002771798
1.3050000000,0.0002529338,0.0000241728,0.0002771066
1.3051666667,0.0002513314,0.0000256949,0.0002770263
1.3053333333,0.0002496884,0.0000272502,0.0002769386
1.3055000000,0.0002480057,0.0000288374,0.0002768432
1.3056666667,0.0002462844,0.0000304555,0.0002767399
1.3058333333,0.0002445253,0.0000321031,0.0002766285
1.3060000000,0.0002427295,0.0000337794,0.0002765089
1.3061666667,0.0002408980,0.0000354832,0.0002763812
1.3063333333,0.0002390317,0.0000372134,0.0002762451
1.3065000000,0.0002371315,0.0000389689,0.0002761004
1.3066666667,0.0002351985,0.0000407484,0.0002759469
1.3068333333,0.0002332336,0.0000425506,0.0002757842
1.3070000000,0.0002312378,0.0000443747,0.0002756124
1.3071666667,0.0002292121,0.0000462195,0.0002754316
1.3073333333,0.0002271577,0.0000480844,0.0002752420
1.3075000000,0.0002250755,0.0000499682,0.0002750437
1.3076666667,0.0002229667,0.0000518699,0.0002748366
1.3078333333,0.0002208323,0.0000537882,0.0002746206
1.3080000000,0.0002186735,0.0000557221,0.0002743956
1.3081666667,0.0002164914,0.0000576704,0.0002741618
1.3083333333,0.0002142871,0.0000596325,0.0002739196
1.3085000000,0.0002120617,0.0000616076,0.0002736693
1.3086666667,0.0002098163,0.0000635951,0.0002734114
1.3088333333,0.0002075521,0.0000655940,0.0002731461
1.3090000000,0.0002052701,0.0000676034,0.0002728735
1.3091666667,0.0002029714,0.0000696225,0.0002725939
1.3093333333,0.0002006571,0.0000716506,0.0002723077
1.3095000000,0.0001983283,0.0000736865,0.0002720148
1.3096666667,0.0001959859,0.0000757290,0.0002717149
1.3098333333,0.0001936310,0.0000777765,0.0002714075
1.3100000000,0.0001912646,0.0000798275,0.0002710921
1.3101666667,0.0001888876,0.0000818809,0.0002707685
1.3103333333,0.0001865011,0.0000839362,0.0002704373
1.3105000000,0.0001841061,0.0000859929,0.0002700990
1.3106666667,0.0001817034,0.0000880506,0.0002697540
1.3108333333,0.0001792942,0.0000901078,0.0002694020
1.3110000000,0.0001768794,0.0000921632,0.0002690426
1.3111666667,0.0001744600,0.0000942149,0.0002686749
1.3113333333,0.0001720371,0.0000962617,0.0002682988
1.3115000000,0.0001696115,0.0000983024,0.0002679139
1.3116666667,0.0001671844,0.0001003358,0.0002675203
1.3118333333,0.0001647569,0.0001023604,0.0002671172
1.3120000000,0.0001623299,0.0001043742,0.0002667041
1.3121666667,0.0001599045,0.0001063756,0.0002662801
1.3123333333,0.0001574819,0.0001083629,0.0002658448
1.3125000000,0.0001550630,0.0001103350,0.0002653980
1.3126666667,0.0001526489,0.0001122910,0.0002649399
1.3128333333,0.0001502405,0.0001142299,0.0002644705
1.3130000000,0.0001478389,0.0001161506,0.0002639895
1.3131666667,0.0001454448,0.0001180521,0.0002634969
1.3133333333,0.0001430594,0.0001199335,0.0002629928
1.3135000000,0.0001406834,0.0001217941,0.0002624775
1.3136666667,0.0001383178,0.0001236332,0.0002619509
1.3138333333,0.0001359633,0.0001254497,0.0002614130
1.3140000000,0.0001336209,0.0001272422,0.0002608631
1.3141666667,0.0001312914,0.0001290098,0.0002603012
1.3143333333,0.0001289756,0.0001307520,0.0002597276
1.3145000000,0.0001266744,0.0001324690,0.0002591433
1.3146666667,0.0001243884,0.0001341609,0.0002585493
1.3148333333,0.0001221186,0.0001358275,0.0002579461
1.3150000000,0.0001198658,0.0001374679,0.0002573336
1.3151666667,0.0001176307,0.0001390809,0.0002567115
1.3153333333,0.0001154141,0.0001406658,0.0002560800
1.3155000000,0.0001132169,0.0001422228,0.0002554397
1.3156666667,0.0001110398,0.0001437523,0.0002547921
1.3158333333,0.0001088834,0.0001452550,0.0002541384
1.3160000000,0.0001067485,0.0001467307,0.0002534791
1.3161666667,0.0001046356,0.0001481786,0.0002528142
1.3163333333,0.0001025453,0.0001495976,0.0002521429
1.3165000000,0.0001004783,0.0001509863,0.0002514647
1.3166666667,0.0000984352,0.0001523440,0.0002507792
1.3168333333,0.0000964165,0.0001536700,0.0002500865
1.3170000000,0.0000944228,0.0001549638,0.0002493866
1.3171666667,0.0000924546,0.0001562250,0.0002486796
1.3173333333,0.0000905123,0.0001574533,0.0002479656
1.3175000000,0.0000885965,0.0001586483,0.0002472448
1.3176666667,0.0000867077,0.0001598096,0.0002465173
1.3178333333,0.0000848464,0.0001609366,0.0002457830
1.3180000000,0.0000830131,0.0001620285,0.0002450417
1.3181666667,0.0000812083,0.0001630844,0.0002442927
1.3183333333,0.0000794325,0.0001641032,0.0002435357
1.3185000000,0.0000776861,0.0001650840,0.0002427701
1.3186666667,0.0000759695,0.0001660260,0.0002419955
1.3188333333,0.0000742832,0.0001669280,0.0002412112
1.3190000000,0.0000726274,0.0001677895,0.0002404170
1.3191666667,0.0000710026,0.0001686103,0.0002396129
1.3193333333,0.0000694089,0.0001693909,0.0002387998
1.3195000000,0.0000678467,0.0001701321,0.0002379788
1.3196666667,0.0000663163,0.0001708345,0.0002371508
1.3198333333,0.0000648179,0.0001714981,0.0002363160
1.3200000000,0.0000633516,0.0001721225,0.0002354741
1.3201666667,0.0000619177,0.0001727071,0.0002346249
1.3203333333,0.0000605164,0.0001732525,0.0002337689
1.3205000000,0.0000591478,0.0001737595,0.0002329074
1.3206666667,0.0000578122,0.0001742295,0.0002320417
1.3208333333,0.0000565097,0.0001746629,0.0002311726
1.3210000000,0.0000552404,0.0001750597,0.0002303001
1.3211666667,0.0000540046,0.0001754190,0.0002294236
1.3213333333,0.0000528023,0.0001757408,0.0002285430
1.3215000000,0.0000516335,0.0001760255,0.0002276590
1.3216666667,0.0000504983,0.0001762743,0.0002267725
1.3218333333,0.0000493966,0.0001764881,0.0002258847
1.3220000000,0.0000483286,0.0001766672,0.0002249958
1.3221666667,0.0000472940,0.0001768113,0.0002241053
1.3223333333,0.0000462929,0.0001769200,0.0002232129
1.3225000000,0.0000453252,0.0001769935,0.0002223187
1.3226666667,0.0000443908,0.0001770322,0.0002214230
1.3228333333,0.0000434897,0.0001770364,0.0002205261
1.3230000000,0.0000426218,0.0001770058,0.0002196275
1.3231666667,0.0000417869,0.0001769393,0.0002187262
1.3233333333,0.0000409849,0.0001768361,0.0002178210
1.3235000000,0.0000402159,0.0001766958,0.0002169117
1.3236666667,0.0000394795,0.0001765188,0.0002159984
1.3238333333,0.0000387758,0.0001763059,0.0002150817
1.3240000000,0.0000381044,0.0001760574,0.0002141618
1.3241666667,0.0000374652,0.0001757737,0.0002132389
1.3243333333,0.0000368580,0.0001754549,0.0002123128
1.3245000000,0.0000362824,0.0001751018,0.0002113842
1.3246666667,0.0000357382,0.0001747156,0.0002104537
1.3248333333,0.0000352250,0.0001742976,0.0002095226
1.3250000000,0.0000347426,0.0001738486,0.0002085913
1.3251666667,0.0000342907,0.0001733689,0.0002076596
1.3253333333,0.0000338690,0.0001728583,0.0002067274
1.3255000000,0.0000334772,0.0001723171,0.0002057943
1.3256666667,0.0000331150,0.0001717460,0.0002048610
1.3258333333,0.0000327820,0.0001711463,0.0002039282
1.3260000000,0.0000324778,0.0001705194,0.0002029972
1.3261666667,0.0000322022,0.0001698670,0.0002020691
1.3263333333,0.0000319547,0.0001691902,0.0002011448
1.3265000000,0.0000317350,0.0001684901,0.0002002251
1.3266666667,0.0000315426,0.0001677674,0.0001993100
1.3268333333,0.0000313772,0.0001670224,0.0001983995
1.3270000000,0.0000312382,0.0001662546,0.0001974928
1.3271666667,0.0000311252,0.0001654637,0.0001965889
1.3273333333,0.0000310377,0.0001646497,0.0001956875
1.3275000000,0.0000309753,0.0001638134,0.0001947888
1.3276666667,0.0000309376,0.0001629558,0.0001938934
1.3278333333,0.0000309240,0.0001620776,0.0001930016
1.3280000000,0.0000309342,0.0001611791,0.0001921133
1.3281666667,0.0000309677,0.0001602599,0.0001912276
1.3283333333,0.0000310239,0.0001593195,0.0001903435
1.3285000000,0.0000311025,0.0001583584,0.0001894609
1.3286666667,0.0000312029,0.0001573776,0.0001885805
1.3288333333,0.0000313246,0.0001563785,0.0001877031
1.3290000000,0.0000314670,0.0001553625,0.0001868295
1.3291666667,0.0000316295,0.0001543303,0.0001859598
1.3293333333,0.0000318117,0.0001532824,0.0001850941
1.3295000000,0.0000320130,0.0001522194,0.0001842324
1.3296666667,0.0000322329,0.0001511422,0.0001833750
1.3298333333,0.0000324707,0.0001500519,0.0001825226
1.3300000000,0.0000327260,0.0001489494,0.0001816754
1.3301666667,0.0000329982,0.0001478355,0.0001808338
1.3303333333,0.0000332869,0.0001467110,0.0001799979
1.3305000000,0.0000335914,0.0001455772,0.0001791685
1.3306666667,0.0000339112,0.0001444355,0.0001783467
1.3308333333,0.0000342459,0.0001432875,0.0001775334
1.3310000000,0.0000345948,0.0001421342,0.0001767290
1.3311666667,0.0000349575,0.0001409760,0.0001759335
1.3313333333,0.0000353332,0.0001398131,0.0001751463
1.3315000000,0.0000357214,0.0001386457,0.0001743671
1.3316666667,0.0000361216,0.0001374742,0.0001735959
1.3318333333,0.0000365333,0.0001362992,0.0001728325
1.3320000000,0.0000369558,0.0001351207,0.0001720765
1.3321666667,0.0000373887,0.0001339384,0.0001713271
1.3323333333,0.0000378314,0.0001327522,0.0001705836
1.3325000000,0.0000382835,0.0001315625,0.0001698459
1.3326666667,0.0000387442,0.0001303705,0.0001691147
1.3328333333,0.0000392132,0.0001291777,0.0001683909
1.3330000000,0.0000396899,0.0001279852,0.0001676751
1.3331666667,0.0000401737,0.0001267936,0.0001669673
1.3333333333,0.0000406641,0.0001256028,0.0001662668
1.3335000000,0.0000411605,0.0001244127,0.0001655732
1.3336666667,0.0000416624,0.0001232242,0.0001648866
1.3338333333,0.0000421692,0.0001220385,0.0001642078
1.3340000000,0.0000426805,0.0001208569,0.0001635374
1.3341666667,0.0000431958,0.0001196803,0.0001628760
1.3343333333,0.0000437144,0.0001185091,0.0001622235
1.3345000000,0.0000442361,0.0001173438,0.0001615799
1.3346666667,0.0000447603,0.0001161852,0.0001609455
1.3348333333,0.0000452866,0.0001150347,0.0001603212
1.3350000000,0.0000458144,0.0001138935,0.0001597079
1.3351666667,0.0000463434,0.0001127626,0.0001591061
1.3353333333,0.0000468731,0.0001116422,0.0001585153
1.3355000000,0.0000474030,0.0001105320,0.0001579350
1.3356666667,0.0000479327,0.0001094319,0.0001573646
1.3358333333,0.0000484617,0.0001083420,0.0001568036
1.3360000000,0.0000489896,0.0001072626,0.0001562521
1.3361666667,0.0000495160,0.0001061940,0.0001557100
1.3363333333,0.0000500406,0.0001051366,0.0001551772
1.3365000000,0.0000505629,0.0001040904,0.0001546533
1.3366666667,0.0000510826,0.0001030557,0.0001541382
1.3368333333,0.0000515992,0.0001020325,0.0001536317
1.3370000000,0.0000521125,0.0001010213,0.0001531338
1.3371666667,0.0000526220,0.0001000223,0.0001526443
1.3373333333,0.0000531273,0.0000990360,0.0001521634
1.3375000000,0.0000536282,0.0000980630,0.0001516912
1.3376666667,0.0000541242,0.0000971041,0.0001512284
1.3378333333,0.0000546151,0.0000961604,0.0001507755
1.3380000000,0.0000551004,0.0000952325,0.0001503329
1.3381666667,0.0000555799,0.0000943207,0.0001499007
1.3383333333,0.0000560535,0.0000934248,0.0001494783
1.3385000000,0.0000565207,0.0000925445,0.0001490653
1.3386666667,0.0000569815,0.0000916800,0.0001486615
1.3388333333,0.0000574355,0.0000908318,0.0001482673
1.3390000000,0.0000578825,0.0000900010,0.0001478834
1.3391666667,0.0000583222,0.0000891883,0.0001475105
1.3393333333,0.0000587544,0.0000883942,0.0001471487
1.3395000000,0.0000591790,0.0000876186,0.0001467977
1.3396666667,0.0000595958,0.0000868611,0.0001464569
1.3398333333,0.0000600045,0.0000861213,0.0001461258
1.3400000000,0.0000604051,0.0000853987,0.0001458038
1.3401666667,0.0000607973,0.0000846931,0.0001454904
1.3403333333,0.0000611811,0.0000840044,0.0001451855
1.3405000000,0.0000615563,0.0000833324,0.0001448888
1.3406666667,0.0000619228,0.0000826772,0.0001446000
1.3408333333,0.0000622805,0.0000820387,0.0001443192
1.3410000000,0.0000626292,0.0000814174,0.0001440466
1.3411666667,0.0000629688,0.0000808135,0.0001437823
1.3413333333,0.0000632992,0.0000802273,0.0001435266
1.3415000000,0.0000636204,0.0000796590,0.0001432794
1.3416666667,0.0000639323,0.0000791084,0.0001430407
1.3418333333,0.0000642349,0.0000785756,0.0001428105
1.3420000000,0.0000645281,0.0000780605,0.0001425886
1.3421666667,0.0000648119,0.0000775632,0.0001423751
1.3423333333,0.0000650864,0.0000770838,0.0001421701
1.3425000000,0.0000653515,0.0000766221,0.0001419736
1.3426666667,0.0000656074,0.0000761781,0.0001417855
1.3428333333,0.0000658541,0.0000757515,0.0001416056
1.3430000000,0.0000660915,0.0000753421,0.0001414336
1.3431666667,0.0000663197,0.0000749496,0.0001412693
1.3433333333,0.0000665387,0.0000745740,0.0001411126
1.3435000000,0.0000667486,0.0000742150,0.0001409636
1.3436666667,0.0000669496,0.0000738724,0.0001408221
1.3438333333,0.0000671418,0.0000735459,0.0001406877
1.3440000000,0.0000673252,0.0000732346,0.0001405599
1.3441666667,0.0000675000,0.0000729381,0.0001404381
1.3443333333,0.0000676663,0.0000726558,0.0001403221
1.3445000000,0.0000678241,0.0000723876,0.0001402118
1.3446666667,0.0000679737,0.0000721336,0.0001401073
1.3448333333,0.0000681151,0.0000718936,0.0001400087
1.3450000000,0.0000682485,0.0000716674,0.0001399159
1.3451666667,0.0000683740,0.0000714546,0.0001398285
1.3453333333,0.0000684918,0.0000712546,0.0001397464
1.3455000000,0.0000686020,0.0000710673,0.0001396693
1.3456666667,0.0000687048,0.0000708928,0.0001395976
1.3458333333,0.0000688006,0.0000707309,0.0001395315
1.3460000000,0.0000688894,0.0000705816,0.0001394710
1.3461666667,0.0000689716,0.0000704441,0.0001394157
1.3463333333,0.0000690474,0.0000703179,0.0001393653
1.3465000000,0.0000691170,0.0000702022,0.0001393192
1.3466666667,0.0000691806,0.0000700965,0.0001392771
1.3468333333,0.0000692384,0.0000700006,0.0001392390
1.3470000000,0.0000692907,0.0000699141,0.0001392048
1.3471666667,0.0000693376,0.0000698365,0.0001391742
1.3473333333,0.0000693796,0.0000697674,0.0001391469
1.3475000000,0.0000694168,0.0000697060,0.0001391228
1.3476666667,0.0000694495,0.0000696520,0.0001391014
1.3478333333,0.0000694780,0.0000696049,0.0001390829
1.3480000000,0.0000695024,0.0000695645,0.0001390669
1.3481666667,0.0000695231,0.0000695303,0.0001390534
1.3483333333,0.0000695403,0.0000695018,0.0001390421
1.3485000000,0.0000695542,0.0000694783,0.0001390326
1.3486666667,0.0000695651,0.0000694596,0.0001390247
1.3488333333,0.0000695731,0.0000694453,0.0001390184
1.3490000000,0.0000695786,0.0000694349,0.0001390135
1.3491666667,0.0000695817,0.0000694283,0.0001390100
1.3493333333,0.0000695828,0.0000694249,0.0001390077
1.3495000000,0.0000695820,0.0000694243,0.0001390063
1.3496666667,0.0000695796,0.0000694260,0.0001390056
1.3498333333,0.0000695759,0.0000694294,0.0001390054
1.3500000000,0.0000695711,0.0000694343,0.0001390053
1.3501666667,0.0000695652,0.0000694401,0.0001390053
1.3503333333,0.0000695586,0.0000694465,0.0001390051
1.3505000000,0.0000695512,0.0000694532,0.0001390044
1.3506666667,0.0000695433,0.0000694598,0.0001390032
1.3508333333,0.0000695350,0.0000694661,0.0001390011
1.3510000000,0.0000695264,0.0000694717,0.0001389981
1.3511666667,0.0000695175,0.0000694763,0.0001389938
1.3513333333,0.0000695084,0.0000694798,0.0001389882
1.3515000000,0.0000694992,0.0000694819,0.0001389811
1.3516666667,0.0000694897,0.0000694827,0.0001389724
1.3518333333,0.0000694800,0.0000694819,0.0001389619
1.3520000000,0.0000694699,0.0000694794,0.0001389493
1.3521666667,0.0000694594,0.0000694748,0.0001389342
1.3523333333,0.0000694485,0.0000694680,0.0001389165
1.3525000000,0.0000694369,0.0000694589,0.0001388959
1.3526666667,0.0000694247,0.0000694476,0.0001388723
1.3528333333,0.0000694117,0.0000694339,0.0001388456
1.3530000000,0.0000693977,0.0000694179,0.0001388156
1.3531666667,0.0000693824,0.0000693995,0.0001387819
1.3533333333,0.0000693658,0.0000693785,0.0001387443
1.3535000000,0.0000693476,0.0000693548,0.0001387024
1.3536666667,0.0000693276,0.0000693286,0.0001386562
1.3538333333,0.0000693057,0.0000692998,0.0001386055
1.3540000000,0.0000692815,0.0000692686,0.0001385501
1.3541666667,0.0000692550,0.0000692351,0.0001384901
1.3543333333,0.0000692260,0.0000691993,0.0001384253
1.3545000000,0.0000691943,0.0000691616,0.0001383558
1.3546666667,0.0000691597,0.0000691219,0.0001382815
1.3548333333,0.0000691221,0.0000690803,0.0001382024
1.3550000000,0.0000690813,0.0000690368,0.0001381181
1.3551666667,0.0000690372,0.0000689912,0.0001380285
1.3553333333,0.0000689897,0.0000689436,0.0001379333
1.3555000000,0.0000689387,0.0000688936,0.0001378323
1.3556666667,0.0000688842,0.0000688410,0.0001377253
1.3558333333,0.0000688262,0.0000687854,0.0001376117
1.3560000000,0.0000687647,0.0000687263,0.0001374910
1.3561666667,0.0000686997,0.0000686632,0.0001373630
1.3563333333,0.0000686313,0.0000685962,0.0001372275
1.3565000000,0.0000685594,0.0000685254,0.0001370847
1.3566666667,0.0000684840,0.0000684510,0.0001369350
1.3568333333,0.0000684052,0.0000683733,0.0001367785
1.3570000000,0.0000683228,0.0000682920,0.0001366148
1.3571666667,0.0000682370,0.0000682066,0.0001364436
